"photo_id","file","cluster","proportion","L","a","b","hex"
"4067643994_1","4067643994_1.png",2,0.4774,48.0960287286239,7.02586540443033,3.46304001203872,"#806E6D"
"4067643994_2","4067643994_2.png",1,0.5256,77.1797689034479,1.74490527994618,2.03028220836019,"#C4BDBB"
"4067643994_2","4067643994_2.png",2,0.4744,50.8442424216604,5.54698286395522,5.39778556595174,"#867670"
"4067654266_1","4067654266_1.png",1,0.5668,78.141113572528,0.710589576771623,4.66045309830284,"#C6C0B9"
"4067654266_1","4067654266_1.png",2,0.4332,45.1449507776106,3.78835109433252,8.00557515458519,"#76685E"
"4070033544_1","4070033544_1.png",1,0.5716,56.1416035360464,14.7547436924656,14.3779035997418,"#A87D6E"
"4070033544_1","4070033544_1.png",2,0.4284,77.0138268224329,4.91451213229142,10.4151252098919,"#CFBAAB"
"4070033544_2","4070033544_2.png",1,0.689,69.7340945672457,8.70166398885859,7.70479468355258,"#C0A59D"
"4070033544_2","4070033544_2.png",2,0.311,51.7733775333992,12.0179950868592,11.1919735934463,"#967469"
"4073994471_1","4073994471_1.png",1,0.6618,69.5122075819591,2.08903735839206,6.96336631821398,"#B3A89D"
"4073994471_1","4073994471_1.png",2,0.3382,35.4681698990804,5.85466457829424,4.95108306177637,"#60504C"
"4074012385_1","4074012385_1.png",1,0.5084,51.6829638249421,2.59954685830859,9.94984878030947,"#86796A"
"4074012385_1","4074012385_1.png",2,0.4916,79.7487691033515,1.45668239053498,11.2437054437043,"#D1C4B1"
"4074012385_2","4074012385_2.png",1,0.5104,82.3158910009526,1.04690485266249,11.5702951992402,"#D8CBB7"
"4074012385_2","4074012385_2.png",2,0.4896,46.4382097027967,1.531798005874,7.78659263200914,"#766D61"
"4074012385_3","4074012385_3.png",1,0.5432,78.1043923876315,1.96500498931052,13.8910436571011,"#CFBFA8"
"4074012385_3","4074012385_3.png",2,0.4568,47.6815519284356,0.934169783937801,7.35732085265812,"#787065"
"4074025395_1","4074025395_1.png",1,0.5846,76.8391404643004,2.56686791808158,9.5015327452967,"#CABBAC"
"4074025395_1","4074025395_1.png",2,0.4154,42.894866583565,2.70121992421168,4.86227314941578,"#6D645D"
"4074026588_1","4074026588_1.png",1,0.656,70.1728881745128,-1.25278936227823,2.18566956285886,"#ABACA8"
"4074026588_1","4074026588_1.png",2,0.344,41.6369758418498,-2.18207902094024,5.2203814762845,"#62635A"
"4074039535_1","4074039535_1.png",1,0.5946,54.7697135758117,0.887285273771656,4.02001392642615,"#88827C"
"4074039535_1","4074039535_1.png",2,0.4054,83.3879754298696,0.514459447500479,4.54991054459768,"#D5CFC7"
"4074039535_2","4074039535_2.png",1,0.5744,53.8819762265124,1.88340995362189,9.42507030912516,"#8B7F71"
"4074039535_2","4074039535_2.png",2,0.4256,84.2892070456012,1.14974162389229,12.0529204036649,"#DED1BC"
"4074079448_1","4074079448_1.png",1,0.5726,54.0281225892072,0.54823345437495,8.04669161966653,"#888073"
"4074079448_1","4074079448_1.png",2,0.4274,84.8488125729809,-0.981441865425438,10.2482439995396,"#DAD4C1"
"4074086626_1","4074086626_1.png",1,0.5232,79.800264768391,1.65294304462952,5.75058691575285,"#CEC4BB"
"4074086626_1","4074086626_1.png",2,0.4768,48.7828654282281,2.56653255227237,2.64639683479662,"#7A7270"
"4075637617_1","4075637617_1.png",1,0.6002,74.2814199017703,0.458646199664682,8.46750109748738,"#BEB6A7"
"4075637617_1","4075637617_1.png",2,0.3998,49.0837313041429,2.52553286099149,7.86553097980944,"#7E7368"
"4075637617_2","4075637617_2.png",1,0.5608,56.9126732435981,3.40770007689366,7.95037004293315,"#94867B"
"4075637617_2","4075637617_2.png",2,0.4392,76.5229649513709,-0.0331475790266524,7.73825818671819,"#C3BCAF"
"4075753208_1","4075753208_1.png",1,0.714,70.3082705905841,3.16447247475149,0.536859436224829,"#B2AAAB"
"4075753208_1","4075753208_1.png",2,0.286,44.3740644128727,8.58636939176917,-1.92191142680702,"#76646C"
"4075766116_1","4075766116_1.png",1,0.7052,69.5485311649521,2.3487164371407,1.04801844321464,"#AFA8A8"
"4075766116_1","4075766116_1.png",2,0.2948,46.2170066789193,4.46213252309963,1.16941549793128,"#766B6C"
"4075778815_1","4075778815_1.png",1,0.5586,55.033003789421,0.0591879042695142,-3.00530106156592,"#818489"
"4075778815_1","4075778815_1.png",2,0.4414,79.7732190109366,-0.465235175018771,0.713301584037486,"#C5C6C4"
"4075799176_1","4075799176_1.png",1,0.6806,61.0735433684041,-0.589195315391703,-6.97202781292634,"#8C94A0"
"4075799176_1","4075799176_1.png",2,0.3194,84.5856852373368,0.980687085351826,-1.07852074783871,"#D4D3D5"
"4075799176_2","4075799176_2.png",1,0.675,60.2337484114257,-0.542015015263884,-7.00643293461579,"#8A929D"
"4075799176_2","4075799176_2.png",2,0.325,89.0584160427533,1.08826386480683,-1.28449875353957,"#E1DFE2"
"4075799176_3","4075799176_3.png",1,0.6518,58.6474192917682,-0.285259705159926,-8.19225034270226,"#858E9B"
"4075799176_3","4075799176_3.png",2,0.3482,87.6355649872081,1.29340119371536,-1.897883985841,"#DDDBDF"
"4075840053_1","4075840053_1.png",1,0.5446,76.4396835646606,0.678889299413671,12.1351099887197,"#C7BBA6"
"4075840053_1","4075840053_1.png",2,0.4554,50.4371333578315,1.90775884543861,13.7457205550714,"#847661"
"4075864186_1","4075864186_1.png",1,0.6102,58.020651954835,1.04733578640647,4.17426209498081,"#908B84"
"4075864186_1","4075864186_1.png",2,0.3898,82.1300330605737,0.718523439513372,4.74086995251643,"#D2CBC3"
"4075876958_1","4075876958_1.png",1,0.6804,69.4179079572648,0.198698044859918,-0.215322846239325,"#AAA9AA"
"4075876958_1","4075876958_1.png",2,0.3196,45.2708290144779,0.359623185866992,-0.296409239637046,"#6C6B6C"
"4075897152_1","4075897152_1.png",1,0.5226,75.3588353718514,0.304089023936184,1.59023751977998,"#BBB9B7"
"4075897152_1","4075897152_1.png",2,0.4774,52.5367104769803,2.15758749639491,1.51775194052932,"#827C7B"
"4075897152_2","4075897152_2.png",1,0.5286,75.5315429874594,0.432966790546361,1.59019590459248,"#BCBAB7"
"4075897152_2","4075897152_2.png",2,0.4714,52.8147404644103,2.11535145726707,1.26997966102555,"#837D7C"
"4075897790_1","4075897790_1.png",1,0.7324,69.3590190091993,2.89533652156591,7.38994383284793,"#B4A79C"
"4075897790_1","4075897790_1.png",2,0.2676,41.5852171304451,9.92833290754527,12.0795584572706,"#795C4F"
"4075897790_2","4075897790_2.png",1,0.6208,71.9258597591527,2.5297297475222,7.81262813560519,"#BBAEA2"
"4075897790_2","4075897790_2.png",2,0.3792,49.1390661182017,5.99808175383753,10.6928759225631,"#867163"
"4075936373_1","4075936373_1.png",1,0.667,70.2465275793946,5.49278048022425,-0.140653159141472,"#B6A8AC"
"4075936373_1","4075936373_1.png",2,0.333,50.9070108438699,11.6862638435902,-4.33784341559832,"#8A7381"
"4075950051_1","4075950051_1.png",1,0.5892,57.045298953845,3.48965269526269,26.3088527715077,"#9E855B"
"4075950051_1","4075950051_1.png",2,0.4108,79.1428191558021,1.36321644887165,17.8327108474274,"#D4C2A3"
"4075950051_2","4075950051_2.png",1,0.5334,55.639022480597,6.82660908394317,16.0016948596219,"#9B806A"
"4075950051_2","4075950051_2.png",2,0.4666,80.213356159207,3.26635218932392,7.07834201785256,"#D3C4BA"
"4075986494_1","4075986494_1.png",1,0.5346,78.8375452383011,-0.233012481514599,-1.96027937603851,"#C1C3C7"
"4075986494_1","4075986494_1.png",2,0.4654,47.3371003179161,-0.628143653963088,-2.98743162043702,"#6D7175"
"4076151795_1","4076151795_1.png",1,0.581,54.2523653440103,3.37721183349553,7.93513677015875,"#8D7F74"
"4076151795_1","4076151795_1.png",2,0.419,83.8604096380745,1.57976122725378,6.01907217117421,"#D9D0C6"
"4076192762_1","4076192762_1.png",1,0.5378,74.4509657642068,1.443212189998,9.68595015762844,"#C1B6A6"
"4076192762_1","4076192762_1.png",2,0.4622,51.4867927168455,3.4415832466618,7.21831403412168,"#86786F"
"4076242123_1","4076242123_1.png",1,0.642,70.3528817226179,3.11731526235365,5.58248962506753,"#B6AAA2"
"4076242123_1","4076242123_1.png",2,0.358,52.309811338043,6.75026340146497,6.1881002638707,"#8D7972"
"4076275530_1","4076275530_1.png",1,0.6814,70.6057999438232,-0.426841866347886,8.62473035167595,"#B3AC9D"
"4076275530_1","4076275530_1.png",2,0.3186,48.4778179970085,1.67694986464908,9.42872637146243,"#7C7263"
"4076447523_1","4076447523_1.png",1,0.556,77.6716484385072,1.79966805967713,6.56972765237353,"#C9BEB4"
"4076447523_1","4076447523_1.png",2,0.444,45.1196619017196,4.2419170890345,8.76897965108838,"#78685C"
"4079764547_1","4079764547_1.png",1,0.6352,70.9433406082534,-0.749693568052857,2.11668842565968,"#AEAEAA"
"4079764547_1","4079764547_1.png",2,0.3648,44.7126959006726,-0.266342361562459,4.13970062894589,"#6C6A63"
"4079783468_1","4079783468_1.png",1,0.6026,55.4060573908928,-0.620958063091861,0.693918924068103,"#848583"
"4079783468_1","4079783468_1.png",2,0.3974,87.7467231695882,0.98527313259235,5.10921289085419,"#E2DBD2"
"4079788606_1","4079788606_1.png",1,0.7056,62.2226494453218,-0.0593259401478973,-0.128180859059586,"#969697"
"4079788606_1","4079788606_1.png",2,0.2944,76.9672623193015,-0.624634329591687,2.30337225956405,"#BFBEBA"
"4079803751_1","4079803751_1.png",1,0.6114,73.4271018570333,2.13265894089139,4.8245960278871,"#BCB3AC"
"4079803751_1","4079803751_1.png",2,0.3886,42.0608595054805,6.29389513797309,9.95348929138618,"#745F53"
"4079806797_1","4079806797_1.png",1,0.6222,72.6464661354609,-0.835372117907948,-0.0989896406244383,"#B0B3B2"
"4079806797_1","4079806797_1.png",2,0.3778,48.8275200409899,-0.00344298436442737,0.347835267499894,"#747473"
"4079815837_1","4079815837_1.png",1,0.5642,55.5981102402087,1.86815643502269,-0.841425877948421,"#888487"
"4079815837_1","4079815837_1.png",2,0.4358,78.6896009678963,0.608423629820463,2.66571832254659,"#C6C2BE"
"4079831908_1","4079831908_1.png",1,0.6796,69.8000772072465,4.61491063417994,9.28985491221271,"#BAA79A"
"4079831908_1","4079831908_1.png",2,0.3204,47.9135392332081,3.53902046269307,10.8475749626312,"#7F6F60"
"4079837761_1","4079837761_1.png",1,0.8024,66.1630688398439,0.427252493470036,-1.10622564300554,"#A1A1A3"
"4079837761_1","4079837761_1.png",2,0.1976,23.5638527250703,-0.471575943812207,2.26263806438106,"#393835"
"4079852900_1","4079852900_1.png",1,0.5648,54.7990984931455,7.72082757000648,28.443995440562,"#9F7D52"
"4079852900_1","4079852900_1.png",2,0.4352,80.2895725717801,2.16288788011066,19.7117454916726,"#D9C5A3"
"4079875372_1","4079875372_1.png",1,0.629,71.6715870262526,0.411048447161382,6.72493068330152,"#B6AFA3"
"4079875372_1","4079875372_1.png",2,0.371,44.1724416395384,1.8557571458874,8.17519630440574,"#71675B"
"4079883431_1","4079883431_1.png",1,0.5126,50.2272714285131,3.51518286400046,1.16419466249945,"#7E7576"
"4079883431_1","4079883431_1.png",2,0.4874,82.7766511745365,1.89613747483551,4.6972223005847,"#D6CDC5"
"4079890342_1","4079890342_1.png",1,0.5256,49.8892620342923,0.787096883830564,-2.38116060276167,"#76767B"
"4079890342_1","4079890342_1.png",2,0.4744,83.8376854186911,0.701885463614908,0.604791557443678,"#D3D1D0"
"4080450984_1","4080450984_1.png",1,0.664,58.4495430800822,2.21998655079187,10.02075815092,"#988B7B"
"4080450984_1","4080450984_1.png",2,0.336,90.387854521283,0.794133696630902,7.88109647601811,"#EBE2D5"
"4080450984_2","4080450984_2.png",1,0.6828,59.9133910403766,1.92911495104478,7.93673588004853,"#9A8F83"
"4080450984_2","4080450984_2.png",2,0.3172,86.5437815890888,0.1548891201006,3.51856114715502,"#DCD8D2"
"4080478706_1","4080478706_1.png",1,0.7548,68.536582230081,3.92754667061126,-7.61281149553348,"#A8A5B5"
"4080478706_1","4080478706_1.png",2,0.2452,35.3854000969586,5.04216026329997,-5.96517946596076,"#57515D"
"4080510776_1","4080510776_1.png",1,0.7004,68.9563057765407,2.98015061717112,-15.7141759085245,"#9FA8C4"
"4080510776_1","4080510776_1.png",2,0.2996,53.6909435112236,3.52000767314951,-7.41857469623878,"#807F8D"
"4080510776_2","4080510776_2.png",1,0.6096,71.1783859514775,3.64147130543103,-15.0962719812214,"#A7ADCA"
"4080510776_2","4080510776_2.png",2,0.3904,53.7871882515175,4.81967487212558,-10.75098760335,"#807F93"
"4080517769_1","4080517769_1.png",1,0.603,74.934167281462,0.384650048095223,7.87444811151178,"#BFB8AA"
"4080517769_1","4080517769_1.png",2,0.397,41.864728217164,0.374878440953046,13.4094278543601,"#6C624D"
"4080528985_1","4080528985_1.png",1,0.5018,53.5062184879124,-0.0816297607120193,10.6754487059953,"#877F6E"
"4080528985_1","4080528985_1.png",2,0.4982,76.4660214730171,-1.367485515493,8.23534097775775,"#C1BDAD"
"4080535689_1","4080535689_1.png",1,0.5216,48.6657794179147,2.04585641314607,-2.16826653962204,"#757377"
"4080535689_1","4080535689_1.png",2,0.4784,84.9575991760277,1.60068129318143,6.63569988703344,"#DDD3C8"
"4080545955_1","4080545955_1.png",1,0.748,61.6660474737344,0.798053148454636,5.81871208387035,"#9B948B"
"4080545955_1","4080545955_1.png",2,0.252,79.7859458289008,0.124627939352645,6.08819469400998,"#CBC5BA"
"4080599934_1","4080599934_1.png",1,0.5644,57.2000488788647,0.894681658924951,5.74550355184352,"#8F887F"
"4080599934_1","4080599934_1.png",2,0.4356,77.3747488211717,0.511502680922969,5.51858212500913,"#C5BEB5"
"4080630149_1","4080630149_1.png",1,0.6656,59.776156323639,1.69758064059632,1.66177111140955,"#948F8D"
"4080630149_1","4080630149_1.png",2,0.3344,82.384060756405,1.2349905071301,0.862221796279212,"#D0CCCB"
"4080630149_2","4080630149_2.png",1,0.5174,81.2501773508128,0.638534170364011,-0.619027967223239,"#CBC9CB"
"4080630149_2","4080630149_2.png",2,0.4826,44.7463356804136,1.69285665715815,1.10440582281803,"#6E6968"
"4080631924_1","4080631924_1.png",1,0.5282,78.2834509883351,-0.155451782725749,6.43845113185963,"#C6C1B6"
"4080631924_1","4080631924_1.png",2,0.4718,48.7059402746229,0.816898845293746,7.78992268076223,"#7B7367"
"4080644280_1","4080644280_1.png",1,0.5534,78.3833751473772,0.68537737551361,-2.05602377376044,"#C1C2C6"
"4080644280_1","4080644280_1.png",2,0.4466,47.7628599424294,4.55475661391083,-12.0797500477592,"#6F7086"
"4080644289_1","4080644289_1.png",1,0.5904,71.434824560933,0.509017775080986,-2.1216482630314,"#AEAFB3"
"4080644289_1","4080644289_1.png",2,0.4096,52.8534330200394,1.69812296702373,0.387923074609889,"#817D7E"
"4080690386_1","4080690386_1.png",1,0.6012,73.5766266718468,-0.337461332732055,-2.15522335332489,"#B2B5B9"
"4080690386_1","4080690386_1.png",2,0.3988,48.1716467650518,-0.571824285602278,-4.16855574368277,"#6E7379"
"4080703648_1","4080703648_1.png",1,0.5918,70.8805889982287,1.14099094340529,2.03832259526539,"#B1ADAA"
"4080703648_1","4080703648_1.png",2,0.4082,52.0095269564438,4.17299294361774,8.60872612685588,"#89796E"
"4080703648_2","4080703648_2.png",1,0.5172,56.7112688582475,5.99621427080225,7.06376427617382,"#97847C"
"4080703648_2","4080703648_2.png",2,0.4828,74.8081544152187,1.64709853773784,4.23986894971979,"#BFB7B0"
"4080703648_3","4080703648_3.png",1,0.6938,69.2745025614337,2.15333122523106,4.65006796875805,"#B1A8A1"
"4080703648_3","4080703648_3.png",2,0.3062,47.5755327563416,6.21817048043651,10.0130035881353,"#826D60"
"4080726532_1","4080726532_1.png",1,0.6304,57.9438777604136,0.677406565198965,-3.63085869029397,"#898B92"
"4080726532_1","4080726532_1.png",2,0.3696,81.2458782915437,-0.273666907854277,-0.424096623294553,"#C9CACB"
"4080735560_1","4080735560_1.png",1,0.55,82.9511502550978,1.34846531324308,9.36071437492385,"#D9CDBD"
"4080735560_1","4080735560_1.png",2,0.45,37.4322759118506,4.62649331265779,10.5984087864934,"#665547"
"4080766483_1","4080766483_1.png",1,0.672,71.0827022396106,-0.0382273970489213,-0.362401048816742,"#AEAEAF"
"4080766483_1","4080766483_1.png",2,0.328,43.5167802778942,0.582729245647993,-1.69047914321448,"#67676A"
"4080791397_1","4080791397_1.png",1,0.5618,79.6869607645621,-2.72586339199346,2.26985758018581,"#C2C7C1"
"4080791397_1","4080791397_1.png",2,0.4382,41.5187055675729,-1.14677804933353,0.804827507334944,"#616261"
"4080836384_1","4080836384_1.png",1,0.5936,54.9232706400987,0.0487110928081338,-3.17700532693687,"#818489"
"4080836384_1","4080836384_1.png",2,0.4064,83.7067217940784,-1.17898497178282,1.06992747826999,"#CFD1CF"
"4080836384_2","4080836384_2.png",1,0.5632,74.2515520630141,-1.03626998611755,-6.00015590483033,"#AFB8C1"
"4080836384_2","4080836384_2.png",2,0.4368,51.4025435072284,0.315605796891227,-7.4776148234635,"#757B87"
"4080888493_1","4080888493_1.png",1,0.6288,77.5849290983216,-0.744888847775109,2.47105099608879,"#C0C0BB"
"4080888493_1","4080888493_1.png",2,0.3712,20.2680493046313,-0.339592919213522,2.54480460235365,"#32312D"
"4080911622_1","4080911622_1.png",1,0.513,74.43281682385,1.0119659315567,-2.11723166138264,"#B7B7BB"
"4080911622_1","4080911622_1.png",2,0.487,55.0842439823239,1.19002442887752,-8.13613287851663,"#7F8492"
"4080919313_1","4080919313_1.png",1,0.5382,77.6503221197043,1.21779966116309,12.6144101625501,"#CCBEA9"
"4080919313_1","4080919313_1.png",2,0.4618,46.9358543474231,3.29387747779318,13.6468695884637,"#7D6D59"
"4080919313_2","4080919313_2.png",1,0.5446,78.2974004542578,1.2177295028329,12.8150470444594,"#CEC0AA"
"4080919313_2","4080919313_2.png",2,0.4554,48.2545013571043,3.27863100091128,12.7748764502903,"#80705D"
"4080934144_1","4080934144_1.png",1,0.5798,54.0834926054949,1.2787979291009,5.64001683324908,"#888078"
"4080934144_1","4080934144_1.png",2,0.4202,83.0871310540369,1.28470838120973,5.78790223557448,"#D6CEC4"
"4080934144_2","4080934144_2.png",1,0.5882,74.3231316469019,2.35446254101157,6.51142673881079,"#C0B5AB"
"4080934144_2","4080934144_2.png",2,0.4118,44.7866449859925,3.2860450727417,4.24472751231302,"#726863"
"4080939787_1","4080939787_1.png",1,0.5436,78.8638842608183,1.19892629003445,5.37961984603872,"#CAC2B9"
"4080939787_1","4080939787_1.png",2,0.4564,45.631082362254,2.70158444488099,2.42817612774128,"#726A68"
"4080957974_1","4080957974_1.png",1,0.5862,56.3892128793822,6.74752970996582,11.6034024540661,"#9A8373"
"4080957974_1","4080957974_1.png",2,0.4138,88.359307281611,3.25425176424712,10.3020761995375,"#ECDBCA"
"4080967940_1","4080967940_1.png",1,0.5174,71.9736007947476,0.0360974920950352,-4.05211002774305,"#ADB1B8"
"4080967940_1","4080967940_1.png",2,0.4826,57.6387934203088,0.0994034386841132,-2.59513310250102,"#888B8F"
"4091480429_1","4091480429_1.png",1,0.571,77.7377630281127,-1.07968275795447,2.03739562191701,"#C0C1BC"
"4091480429_1","4091480429_1.png",2,0.429,40.0003493284863,7.77606632699205,-4.88259331396862,"#685A66"
"4091514702_1","4091514702_1.png",1,0.6728,59.530400177282,4.15641533634037,9.87438956495848,"#9E8C7E"
"4091514702_1","4091514702_1.png",2,0.3272,87.5472842762257,2.07986165558032,5.23518832593566,"#E4DAD2"
"4091530335_1","4091530335_1.png",1,0.6752,72.9401846861731,0.626530237285526,4.43355293003915,"#B8B2AB"
"4091530335_1","4091530335_1.png",2,0.3248,34.2682079579162,0.585667058068378,6.79616077450625,"#565046"
"4091584580_1","4091584580_1.png",1,0.6496,72.5601255339273,1.25592853050419,16.5262770681008,"#C0B094"
"4091584580_1","4091584580_1.png",2,0.3504,37.3198145251307,4.61269738039197,24.2316482648864,"#6B5431"
"4091595719_1","4091595719_1.png",1,0.7464,67.6905902502375,5.72355015395607,4.15679578260855,"#B2A19E"
"4091595719_1","4091595719_1.png",2,0.2536,45.7997602711791,5.86758161217852,9.88704746626921,"#7C695C"
"4091624525_1","4091624525_1.png",1,0.6,74.8894904265871,1.00243777556961,8.22697441895074,"#C1B7A9"
"4091624525_1","4091624525_1.png",2,0.4,50.9717236632084,3.29761006095211,19.2378089788728,"#8B7659"
"4091653183_1","4091653183_1.png",1,0.5208,48.616295226736,6.13885659864989,19.3440374643371,"#896F53"
"4091653183_1","4091653183_1.png",2,0.4792,85.1104677872298,2.04688785938886,10.8459524004029,"#E1D3C0"
"4091665775_1","4091665775_1.png",1,0.5368,73.7682624475387,1.63069751539875,7.0238865962486,"#BEB4A9"
"4091665775_1","4091665775_1.png",2,0.4632,54.4736485815261,3.39959123686748,9.77740136638333,"#8F8072"
"4091752533_1","4091752533_1.png",1,0.6132,59.6006246069856,13.5969239532375,19.1475350577782,"#B2866F"
"4091752533_1","4091752533_1.png",2,0.3868,78.4006848706509,9.31255436984701,14.9274195394561,"#DEBBA7"
"4091792848_1","4091792848_1.png",1,0.5282,54.6720320972881,2.57494356594838,-1.98914076644258,"#868186"
"4091792848_1","4091792848_1.png",2,0.4718,79.2174813520909,-0.265168742508738,-5.0890812096993,"#BFC5CE"
"4091822682_1","4091822682_1.png",1,0.6948,73.4875152313487,-0.492511144204916,3.89414721814528,"#B7B4AD"
"4091822682_1","4091822682_1.png",2,0.3052,37.234473191755,1.3756859235414,7.20545823076921,"#5F564C"
"4091857514_1","4091857514_1.png",1,0.5392,80.1321465228967,1.04204464612314,3.45818143580928,"#CCC6C0"
"4091857514_1","4091857514_1.png",2,0.4608,45.6789283839094,5.20701888000512,2.36946201352381,"#776968"
"4091923528_1","4091923528_1.png",1,0.6686,69.5185722678266,2.88766416863746,13.5082401280771,"#B9A792"
"4091923528_1","4091923528_1.png",2,0.3314,38.2315436367857,0.543282547134891,14.7725181663153,"#645942"
"4091938394_1","4091938394_1.png",1,0.5466,55.2165660168514,-1.95302882961935,0.0904592809368029,"#818584"
"4091938394_1","4091938394_1.png",2,0.4534,79.0394982917754,-1.26902272065194,2.45815839502973,"#C3C4BF"
"4091949290_1","4091949290_1.png",1,0.6336,72.9904206576917,1.59161171415948,6.38776826462265,"#BBB2A8"
"4091949290_1","4091949290_1.png",2,0.3664,47.3674960429819,2.14816327192978,5.14325868194116,"#786F68"
"4094323594_1","4094323594_1.png",1,0.595,74.5268305535004,-0.00834614804367049,2.54244137065892,"#B9B7B3"
"4094323594_1","4094323594_1.png",2,0.405,42.5651363758752,2.05782425573205,7.6298545044834,"#6D6358"
"4094329821_1","4094329821_1.png",1,0.624,72.9398981554104,0.800057520569329,3.1559569811177,"#B7B2AD"
"4094329821_1","4094329821_1.png",2,0.376,43.1637410632636,0.40002396432463,-0.729381086048717,"#666667"
"4094342911_1","4094342911_1.png",1,0.628,62.1399441458163,-0.178225570714025,1.27875933931545,"#979694"
"4094342911_1","4094342911_1.png",2,0.372,70.7309728330792,-0.141142198538307,1.46189713838633,"#AEADAA"
"4094342911_2","4094342911_2.png",1,0.7896,63.9874529971038,-0.42005037776354,1.02096412664886,"#9B9B99"
"4094342911_2","4094342911_2.png",2,0.2104,74.1141821472995,-0.293099735562697,1.38797241539204,"#B7B6B4"
"4094356372_1","4094356372_1.png",1,0.5306,88.5413994590806,0.298792579708126,-0.752974313426517,"#DEDEE0"
"4094356372_1","4094356372_1.png",2,0.4694,37.2230196076233,7.32364394778731,-2.17457109747348,"#62545B"
"4094389680_1","4094389680_1.png",1,0.6106,76.1123494410155,0.828395319637444,5.70775314978389,"#C2BBB1"
"4094389680_1","4094389680_1.png",2,0.3894,39.4343233541436,2.79685047482934,7.9565871453105,"#675B50"
"4094389680_2","4094389680_2.png",1,0.5206,79.653053653139,0.931135006929335,3.52793749717169,"#CAC5BF"
"4094389680_2","4094389680_2.png",2,0.4794,49.7308638197155,1.42324182182824,2.79982250765648,"#7B7572"
"4094394542_1","4094394542_1.png",1,0.5528,50.2769394478546,2.67478529913128,-1.80317334354632,"#7B767B"
"4094394542_1","4094394542_1.png",2,0.4472,85.4997303138527,0.714340197641551,0.460531488471947,"#D7D5D5"
"4094394542_2","4094394542_2.png",1,0.5142,46.2221733625242,2.05964749068523,-0.648452760231199,"#716C6F"
"4094394542_2","4094394542_2.png",2,0.4858,86.3278805210339,0.729048572369333,1.61273555058463,"#DBD7D5"
"4096020370_1","4096020370_1.png",1,0.6128,75.6459039716304,-1.85605835495615,-4.3510752517842,"#B3BCC2"
"4096020370_1","4096020370_1.png",2,0.3872,38.9774841444509,3.70104000912394,-12.7952887856831,"#575B70"
"4096114373_1","4096114373_1.png",1,0.551,47.2575163344572,-0.180418713140898,2.16219098211907,"#71706C"
"4096114373_1","4096114373_1.png",2,0.449,93.396014738175,-0.700520798704673,0.880280152607996,"#EBECEA"
"4096116343_1","4096116343_1.png",1,0.5954,55.9563820679233,-0.00957041112424042,-0.852904642547047,"#858688"
"4096116343_1","4096116343_1.png",2,0.4046,85.9442117482078,0.0173697097709539,-0.380360019129898,"#D7D7D8"
"4096126333_1","4096126333_1.png",1,0.5796,78.9494226843593,0.544420186138903,2.24996224997795,"#C6C3BF"
"4096126333_1","4096126333_1.png",2,0.4204,34.7688579244411,7.43588664733383,3.96013334214079,"#604D4C"
"4096133486_1","4096133486_1.png",1,0.6382,71.9633021476206,1.43715108463709,0.602269526132543,"#B4AFAF"
"4096133486_1","4096133486_1.png",2,0.3618,45.4331300669698,2.89102256941018,-0.822527509139574,"#706A6D"
"4096402292_1","4096402292_1.png",1,0.5514,56.4927451458801,-0.242748699033016,3.07851052701143,"#898782"
"4096402292_1","4096402292_1.png",2,0.4486,77.4242407616601,-0.673346643202934,2.58570539160567,"#C0BFBA"
"4096473081_1","4096473081_1.png",1,0.5544,55.4831461622712,2.88191925090112,0.286011600900863,"#8A8384"
"4096473081_1","4096473081_1.png",2,0.4456,80.7123200414377,0.240384473868597,-2.46191797979391,"#C7C8CD"
"4096473081_2","4096473081_2.png",1,0.5316,77.0776145608619,0.704583517955871,-0.657062549960727,"#BFBEC0"
"4096473081_2","4096473081_2.png",2,0.4684,49.3018038837361,0.440475059027725,-6.67299897408079,"#707580"
"4096473081_3","4096473081_3.png",1,0.5872,76.602553648917,0.860168032164754,3.97766742710744,"#C2BCB6"
"4096473081_3","4096473081_3.png",2,0.4128,44.6906430730996,2.70498900647558,2.39177639574629,"#706866"
"4096473081_4","4096473081_4.png",1,0.5554,76.6486323405994,-0.550864305979568,-2.23877027017638,"#BABEC1"
"4096473081_4","4096473081_4.png",2,0.4446,47.6740812521428,2.44788679850924,1.15959805059669,"#76706F"
"4096516925_1","4096516925_1.png",1,0.7706,67.4171099906426,-0.952009196378432,6.78337889600841,"#A8A498"
"4096516925_1","4096516925_1.png",2,0.2294,35.0228565275972,-0.999437280566342,6.2315674750587,"#555248"
"4096516925_2","4096516925_2.png",1,0.7122,68.2332876141826,-0.455348236441532,5.20925101288793,"#AAA69D"
"4096516925_2","4096516925_2.png",2,0.2878,35.6702708197097,-0.281633042188666,4.96346761051781,"#57544C"
"4096561107_1","4096561107_1.png",1,0.5702,72.1770098833574,-0.644775412198804,-10.2856527451455,"#A6B2C4"
"4096561107_1","4096561107_1.png",2,0.4298,52.1650051988024,-0.732110179319483,-14.2711100639414,"#6D7E95"
"4096607472_1","4096607472_1.png",1,0.647,56.1780456685934,0.501948614903464,1.08268700291195,"#888685"
"4096607472_1","4096607472_1.png",2,0.353,88.0994622309079,-0.218724652185663,2.64970905357329,"#DFDDD8"
