"photo_id","file","cluster","proportion","L","a","b","hex"
"2620192953_1","2620192953_1.png",2,0.2964,32.0330739577691,7.500921846185,-26.2441545140251,"#3D4A75"
"2620203491_1","2620203491_1.png",1,0.6362,89.6702281440934,-0.214721738958857,3.43271711945417,"#E4E1DB"
"2620203491_1","2620203491_1.png",2,0.3638,75.3138485885998,0.575710175145108,0.444607764071911,"#BBB9B9"
"2626116793_1","2626116793_1.png",1,0.8904,87.156218267907,5.56852587471556,-5.85088921692337,"#E0D7E5"
"2626116793_1","2626116793_1.png",2,0.1096,72.9001073633905,-8.51008956226025,19.0315320156228,"#B1B690"
"2626116793_2","2626116793_2.png",1,0.6216,82.199617846869,4.89708953393227,-6.11813529517431,"#D1CAD8"
"2626116793_2","2626116793_2.png",2,0.3784,64.182039689318,1.76460134738237,-0.778410034237507,"#9E9B9D"
"2626116793_3","2626116793_3.png",1,0.7252,82.9365395377462,-0.00997175101301752,-2.59149046752596,"#CCCFD3"
"2626116793_3","2626116793_3.png",2,0.2748,64.9767802580187,-4.90801690887681,5.40215550331578,"#99A094"
"2626116793_4","2626116793_4.png",1,0.6944,82.2192213356485,-1.01003547219891,-1.74172207188834,"#C9CDD0"
"2626116793_4","2626116793_4.png",2,0.3056,58.5389251423897,-0.432122375809522,-0.41244923540018,"#8C8D8D"
"2626116793_5","2626116793_5.png",1,0.6938,83.0163131908993,-0.612753685783908,-2.29045171887067,"#CBCFD3"
"2626116793_5","2626116793_5.png",2,0.3062,61.7819559277467,0.168575134955506,-1.22072238611333,"#959597"
"2626219260_1","2626219260_1.png",1,0.5496,87.1528849022406,5.20626821805357,-10.1254244439678,"#DBD8ED"
"2626219260_1","2626219260_1.png",2,0.4504,54.39554276594,8.10887598524739,-18.37706923795,"#807FA2"
"2626252034_1","2626252034_1.png",1,0.729,70.4619916012269,4.19077882468806,7.75221329669967,"#BAA99E"
"2626252034_1","2626252034_1.png",2,0.271,47.2107302144218,6.46528147446023,11.0538239817942,"#826C5E"
"2626252034_2","2626252034_2.png",1,0.6384,69.0322815492915,4.19451879456413,8.19108908340306,"#B6A59A"
"2626252034_2","2626252034_2.png",2,0.3616,49.636545905509,5.90409143590724,10.8365598754731,"#877264"
"2626254782_1","2626254782_1.png",1,0.5386,53.6501730139961,0.347769336957291,2.48416897976247,"#83807C"
"2626254782_1","2626254782_1.png",2,0.4614,70.1298333289963,0.171751784439055,1.02454413609851,"#ADABAA"
"2626330917_1","2626330917_1.png",1,0.5626,83.1090979357461,-0.249841486182149,-1.72330216545407,"#CDCFD2"
"2626330917_1","2626330917_1.png",2,0.4374,63.0110117051649,0.454392850945838,-2.17269139584431,"#97989C"
"2626355456_1","2626355456_1.png",1,0.5788,44.4613648419763,1.24911136916894,0.629654167060298,"#6C6868"
"2626355456_1","2626355456_1.png",2,0.4212,71.8336595798569,1.04232597346401,3.49165687520456,"#B5AFAA"
"2626355456_2","2626355456_2.png",1,0.572,47.2455124998175,1.09070933337836,0.380098266728793,"#726F6F"
"2626355456_2","2626355456_2.png",2,0.428,76.5667717283639,0.941565928141797,2.60128806575703,"#C1BCB8"
"2626393220_1","2626393220_1.png",1,0.6292,38.6925176000304,2.2965335735573,3.8109089081991,"#615A55"
"2626393220_1","2626393220_1.png",2,0.3708,73.2492553548193,-0.665008701884245,1.31993537907039,"#B4B4B1"
"2626403474_1","2626403474_1.png",1,0.6712,93.6707520633673,-0.344158485471988,-1.8615886971588,"#EAEDF0"
"2626403474_1","2626403474_1.png",2,0.3288,72.7612828581986,0.0443995055479928,-6.15438693918723,"#ADB3BE"
"2626419067_1","2626419067_1.png",1,0.5102,75.895202817863,0.885392964293329,0.24435124925965,"#BDBABB"
"2626419067_1","2626419067_1.png",2,0.4898,28.2343450974087,-0.0255863511099351,1.51259920257593,"#444340"
"2626419713_1","2626419713_1.png",1,0.781,73.7721861712497,0.528451326109477,-5.02371736822536,"#B2B5BE"
"2626419713_1","2626419713_1.png",2,0.219,56.6626275594858,3.17583627262303,-1.0290059008665,"#8D868A"
"2626419713_2","2626419713_2.png",1,0.7194,74.9093002296804,0.191871819686333,-3.32808521892752,"#B6B8BE"
"2626419713_2","2626419713_2.png",2,0.2806,57.3095479018992,2.53627180865013,0.893221251146282,"#8F8888"
"2626438448_1","2626438448_1.png",1,0.6622,83.9451292898227,0.396428140530149,2.37440377182627,"#D4D1CD"
"2626438448_1","2626438448_1.png",2,0.3378,47.0075552994744,4.54160204403841,1.34907491825767,"#786D6D"
"2626452230_1","2626452230_1.png",1,0.5392,65.5012491831496,-0.638257840799042,2.63786965164303,"#A09F9A"
"2626452230_1","2626452230_1.png",2,0.4608,79.5438514109294,-3.27910673988923,0.783955262616098,"#BFC7C4"
"2626509349_1","2626509349_1.png",1,0.687,88.9651122162501,4.47952291987469,-4.57799546943044,"#E4DDE8"
"2626509349_1","2626509349_1.png",2,0.313,65.094314602561,4.73720307854859,-0.93968490359331,"#A69BA0"
"2626543163_1","2626543163_1.png",1,0.6286,48.5536139507372,1.06432620789634,1.46906286702139,"#767371"
"2626543163_1","2626543163_1.png",2,0.3714,68.7354778180935,1.15006568551623,5.98421049510601,"#AEA79D"
"2626543163_2","2626543163_2.png",1,0.6712,52.0932062695405,-0.0341694806397612,-0.476364071802562,"#7C7C7D"
"2626543163_2","2626543163_2.png",2,0.3288,73.8491477907188,0.75964475437489,2.98120597015743,"#B9B5B0"
"2626543163_3","2626543163_3.png",1,0.6728,46.9987435183119,0.400647813526525,2.28095591677835,"#726F6C"
"2626543163_3","2626543163_3.png",2,0.3272,68.8974914298007,0.551544081134015,4.11924199102553,"#ACA7A1"
"2626570952_1","2626570952_1.png",1,0.6578,86.8133690646808,0.361799095837127,5.12814335020766,"#DED9D0"
"2626570952_1","2626570952_1.png",2,0.3422,46.8884159248463,0.852668101352533,5.98965445177444,"#756E65"
"2626610198_1","2626610198_1.png",1,0.5264,83.176846242658,-0.200271718815097,-0.94858329099848,"#CECFD1"
"2626610198_1","2626610198_1.png",2,0.4736,45.7270382859334,0.0953190534895103,8.87284832286798,"#726C5E"
"2626627810_1","2626627810_1.png",1,0.5162,60.9970591702234,0.201505628505496,-4.85290931614159,"#8F939C"
"2626627810_1","2626627810_1.png",2,0.4838,70.6889344258947,0.21621319387818,-5.86569814241538,"#A8ADB7"
"2626631419_1","2626631419_1.png",1,0.6926,81.5270472480433,0.711257620791153,3.6130959457058,"#CFCAC4"
"2626631419_1","2626631419_1.png",2,0.3074,58.8415877928151,0.870804978265898,7.12979533062003,"#948D81"
"2626631419_2","2626631419_2.png",1,0.6628,82.9641678969122,1.58488425632819,1.08644478005817,"#D3CECD"
"2626631419_2","2626631419_2.png",2,0.3372,60.9659347392368,2.53281743824539,2.98673531650949,"#9A918E"
"2626636632_1","2626636632_1.png",1,0.5804,35.1578840107542,1.53369222449373,-6.0399042078524,"#50525C"
"2626636632_1","2626636632_1.png",2,0.4196,63.0557316875704,1.40610470249715,-10.0805058603471,"#9299AA"
"2626643818_1","2626643818_1.png",1,0.7182,85.2509733263339,1.4656491037681,-1.71593117888708,"#D6D4D8"
"2626643818_1","2626643818_1.png",2,0.2818,64.8427310425042,2.90297309512268,5.50585707314593,"#A79B94"
