photo_ID,class_coverage
4863937485_4.jpg,22.24
4863937485_5.jpg,13.11
4863956860_1.jpg,1.42
4863956860_2.jpg,1.43
4863959427_1.jpg,0.25
4867561321_1.jpg,2.40
4867581433_1.jpg,13.85
4867611159_1.jpg,14.69
4867625511_1.jpg,0.28
4867669523_1.jpg,26.34
4867725067_1.jpg,9.54
4867729832_1.jpg,55.11
4867729832_2.jpg,37.32
4867730585_1.jpg,25.20
4867950146_1.jpg,0.16
4867977913_1.jpg,0.89
4867977913_2.jpg,0.24
4868106205_1.jpg,5.48
4868113928_1.jpg,4.73
4868151770_1.jpg,2.37
4868175681_1.jpg,0.00
4868175681_2.jpg,0.40
4868180615_1.jpg,0.84
4872073187_1.jpg,2.15
4872073187_2.jpg,1.76
4872074174_1.jpg,5.65
4872074174_2.jpg,9.44
4872074174_3.jpg,7.17
4872118590_1.jpg,6.36
4872138935_1.jpg,4.90
4872138935_2.jpg,1.89
4872140386_1.jpg,3.97
4872149052_1.jpg,16.26
4872158743_1.jpg,10.34
4872158743_2.jpg,11.58
4872195959_1.jpg,3.28
4872212217_1.jpg,8.83
4872227519_1.jpg,2.48
4872227519_2.jpg,14.16
4872247670_1.jpg,19.84
4872321727_1.jpg,2.73
4872321727_2.jpg,2.56
4872321727_3.jpg,1.13
4872397573_1.jpg,4.25
4872438706_1.jpg,3.35
4872444647_1.jpg,0.03
4872446262_1.jpg,5.74
4872446262_2.jpg,9.98
4872446262_3.jpg,5.48
4872491070_1.jpg,3.93
4872508183_1.jpg,6.66
4872512517_1.jpg,0.14
4872527164_1.jpg,0.59
4872559971_1.jpg,23.17
4872559971_2.jpg,12.89
4872560744_1.jpg,6.79
4872598225_1.jpg,6.57
4872612996_1.jpg,8.88
4872644883_1.jpg,6.48
4872644883_2.jpg,2.53
4874989281_1.jpg,19.13
4875070866_1.jpg,5.67
4875132225_1.jpg,24.33
4875159513_1.jpg,3.51
4875174905_1.jpg,15.69
4875214286_1.jpg,10.35
4875249350_1.jpg,17.12
4875384170_1.jpg,23.95
4875438838_1.jpg,9.17
4875482264_1.jpg,9.96
4875482264_2.jpg,13.94
4875549278_1.jpg,38.77
4875552614_1.jpg,3.09
4875573821_1.jpg,11.06
4880764238_1.jpg,32.78
4880770025_1.jpg,15.20
4881054123_1.jpg,0.73
4881054123_2.jpg,0.57
4881054123_3.jpg,0.58
4881054123_4.jpg,2.82
4881054123_5.jpg,2.84
4881054123_6.jpg,3.74
4881826001_1.jpg,7.82
4881927266_1.jpg,32.28
4882206410_1.jpg,6.07
4882386675_1.jpg,1.86
4882536230_1.jpg,4.74
4882942549_1.jpg,25.21
4883231591_1.jpg,13.17
4883915201_1.jpg,7.32
4884020784_1.jpg,17.75
4884591768_1.jpg,8.66
4884624946_1.jpg,3.68
4884874140_1.jpg,8.38
4885136489_1.jpg,17.63
4885629939_1.jpg,6.60
4885629939_2.jpg,4.72
4886129760_1.jpg,8.60
4886459720_1.jpg,5.60
4887299075_1.jpg,3.68
4888155891_1.jpg,15.52
4888759844_1.jpg,14.45
4889077024_1.jpg,3.00
4889211921_1.jpg,12.70
4889211921_2.jpg,19.82
4889757889_1.jpg,7.80
4890396861_1.jpg,1.34
4891243552_1.jpg,2.00
4891287723_1.jpg,25.13
4891306330_1.jpg,6.63
4891679069_1.jpg,26.23
4891715222_1.jpg,1.08
4891715222_2.jpg,1.27
4891715222_3.jpg,1.26
4891724087_1.jpg,2.15
4891724087_2.jpg,2.24
4891724087_3.jpg,3.07
4891770366_1.jpg,18.46
4891785688_1.jpg,1.52
4891878136_1.jpg,0.00
4891878136_2.jpg,0.00
4891878136_3.jpg,0.29
4891878136_4.jpg,0.00
4891910462_1.jpg,4.28
4891910462_2.jpg,4.39
4891910462_3.jpg,4.57
4891917741_1.jpg,0.09
4891917940_1.jpg,10.68
4891930269_1.jpg,11.53
4891950302_1.jpg,1.21
4891950302_2.jpg,0.79
4891950302_3.jpg,1.16
4891958220_1.jpg,36.87
4891960756_1.jpg,3.58
4891960756_2.jpg,0.66
4892014352_1.jpg,24.79
4892014352_2.jpg,13.84
4892014352_3.jpg,22.08
4892014352_4.jpg,5.43
4892014750_1.jpg,3.08
4892014750_2.jpg,2.87
4892042784_1.jpg,32.41
4892070130_1.jpg,1.80
4892115412_1.jpg,0.49
4892115412_2.jpg,1.19
4892143711_1.jpg,4.03
4892161479_1.jpg,2.98
4892186959_1.jpg,64.66
4892186959_2.jpg,7.00
4892205637_1.jpg,3.73
4892209779_1.jpg,5.54
4892235482_1.jpg,7.55
4892253164_1.jpg,2.83
4900860661_1.jpg,11.81
4900965497_1.jpg,11.42
4901001126_1.jpg,2.92
4901001126_2.jpg,6.05
4901001126_3.jpg,3.94
4901001126_4.jpg,0.42
4901143620_1.jpg,2.33
4901268978_1.jpg,0.51
4901297887_1.jpg,2.24
4901305484_1.jpg,19.09
4901414916_1.jpg,9.27
4901596998_1.jpg,4.97
4901596998_2.jpg,3.66
4901596998_3.jpg,2.09
4901596998_4.jpg,1.92
4901596998_5.jpg,2.37
4901624564_1.jpg,4.06
4901630969_1.jpg,6.79
4901637698_1.jpg,26.71
4901637698_2.jpg,32.83
4901637698_3.jpg,2.35
4901637698_4.jpg,19.67
4901655593_1.jpg,22.87
4901691659_1.jpg,4.18
4901691659_2.jpg,0.92
4901691659_3.jpg,0.25
4901691879_1.jpg,0.07
4901712259_1.jpg,3.44
4901766378_1.jpg,10.18
4901772615_1.jpg,20.05
4901784885_1.jpg,5.89
4901823528_1.jpg,29.16
4901823528_2.jpg,14.81
4901870484_1.jpg,12.93
4901877206_1.jpg,27.89
4901953838_1.jpg,9.23
4901953838_2.jpg,0.33
4901953838_3.jpg,0.35
4902066319_1.jpg,4.50
4902066319_2.jpg,4.15
4902066319_3.jpg,1.08
4902083559_1.jpg,1.40
4902097054_1.jpg,6.94
4902097054_2.jpg,3.50
4902097054_3.jpg,10.43
4902097054_4.jpg,7.16
4902102309_1.jpg,4.84
4902102309_2.jpg,13.56
4902102309_3.jpg,5.08
4902124549_1.jpg,3.09
4903723711_1.jpg,30.41
4903742218_1.jpg,0.79
4903800209_1.jpg,17.42
4903851447_1.jpg,0.19
4903851447_2.jpg,8.43
4903873590_1.jpg,0.75
4903881591_1.jpg,4.49
4903893953_1.jpg,4.78
4903960247_1.jpg,2.73
4903969307_1.jpg,15.30
4903978881_1.jpg,3.72
4904072107_1.jpg,23.46
4904106044_1.jpg,6.50
4904189925_1.jpg,1.38
4904189925_2.jpg,1.39
4904208780_1.jpg,3.61
4904209477_1.jpg,4.01
4904241802_1.jpg,10.20
4904299563_1.jpg,18.81
4904299563_2.jpg,16.48
4904311873_1.jpg,9.72
4904311873_2.jpg,27.75
4904311873_3.jpg,20.24
4904355701_1.jpg,4.48
4907989969_1.jpg,13.64
4907989969_2.jpg,16.83
4907989969_3.jpg,14.70
4907989969_4.jpg,5.51
4907989969_5.jpg,20.57
4907989969_6.jpg,12.64
4908175080_1.jpg,5.29
4908198305_1.jpg,10.75
4908200023_1.jpg,3.45
4908200023_2.jpg,3.19
4908200023_3.jpg,2.68
4908202788_1.jpg,11.60
4908202788_2.jpg,13.19
4908202788_3.jpg,6.81
4908202788_4.jpg,4.56
4908351073_1.jpg,5.54
4908439918_1.jpg,8.27
4908439918_2.jpg,3.26
4908439918_3.jpg,4.57
4908439918_4.jpg,5.01
4908498695_1.jpg,41.74
4908498695_10.jpg,26.46
4908498695_11.jpg,16.51
4908498695_2.jpg,44.07
4908498695_3.jpg,37.75
4908498695_4.jpg,37.73
4908498695_5.jpg,30.96
4908498695_6.jpg,51.08
4908498695_7.jpg,28.74
4908498695_8.jpg,25.75
4908498695_9.jpg,29.20
4908507968_1.jpg,2.26
4908525506_1.jpg,19.35
4908564146_1.jpg,2.01
4908597074_1.jpg,6.40
4908597074_2.jpg,31.65
4908714920_1.jpg,18.90
4908714920_2.jpg,25.64
4908771826_1.jpg,12.43
4908792065_1.jpg,5.92
4908792065_2.jpg,4.75
4908803009_1.jpg,19.76
4908844206_1.jpg,1.89
4908844206_2.jpg,3.40
4908853835_1.jpg,5.64
4908875656_1.jpg,11.55
4908949364_1.jpg,40.89
4908961224_1.jpg,15.69
4908961224_2.jpg,16.35
4908961224_3.jpg,33.21
4908961224_4.jpg,13.20
4908961224_5.jpg,14.62
4908961224_6.jpg,15.59
4908978503_1.jpg,5.93
4909113531_1.jpg,24.75
4909216367_1.jpg,0.23
4909335040_1.jpg,23.40
4909342370_1.jpg,1.62
4909342370_2.jpg,0.55
4909342370_3.jpg,2.79
4910731639_1.jpg,15.76
4910827583_1.jpg,16.74
4910872408_1.jpg,9.22
4910872408_2.jpg,7.11
4910926215_1.jpg,10.73
4910926215_2.jpg,4.47
4910926215_3.jpg,5.59
4910980145_1.jpg,5.04
4911063245_1.jpg,19.02
4911063245_2.jpg,14.28
4911063245_3.jpg,25.96
4911101943_1.jpg,2.59
4911101943_2.jpg,0.85
4911112037_1.jpg,25.48
4911112037_2.jpg,11.67
4911112037_3.jpg,8.58
4919098519_1.jpg,18.84
4919162968_1.jpg,14.78
4919237932_1.jpg,7.18
4919238063_1.jpg,1.19
4919315600_1.jpg,5.26
4919324686_1.jpg,32.15
4919379414_1.jpg,12.89
4919435331_1.jpg,6.11
4919435331_2.jpg,9.27
4919435331_3.jpg,11.48
4919487798_1.jpg,13.96
4919505190_1.jpg,2.13
4919533586_1.jpg,11.45
4919610555_1.jpg,4.84
4919610555_2.jpg,7.04
4919610555_3.jpg,5.22
4919611553_1.jpg,1.58
4921494498_1.jpg,27.22
4921494498_2.jpg,42.98
4921507695_1.jpg,17.03
4921507695_2.jpg,19.36
4921527567_1.jpg,25.38
4921527567_2.jpg,43.86
4921527567_3.jpg,5.09
4921543817_1.jpg,25.02
4921560887_1.jpg,17.41
4921591395_1.jpg,9.94
4921621556_1.jpg,23.30
4921621556_2.jpg,12.85
4921682434_1.jpg,36.14
4921682434_2.jpg,22.77
4921682434_3.jpg,24.82
4921689455_1.jpg,18.99
4921689937_1.jpg,1.55
4921689937_2.jpg,0.52
4921698677_1.jpg,15.34
4921698677_2.jpg,55.48
4921741015_1.jpg,18.77
4921769309_1.jpg,22.84
4921769309_2.jpg,22.32
4921816209_1.jpg,24.48
4921816209_2.jpg,18.70
4921848806_1.jpg,1.59
4921859075_1.jpg,22.35
4921859075_2.jpg,20.72
4921877955_1.jpg,3.72
4921877955_2.jpg,7.30
4921891926_1.jpg,16.27
4921893430_1.jpg,38.44
4921933953_1.jpg,4.63
4921959609_1.jpg,33.07
4921966304_1.jpg,3.20
4922008906_1.jpg,2.69
4923655549_1.jpg,9.92
4923655549_2.jpg,9.47
4923655549_3.jpg,6.74
4923655549_4.jpg,5.86
4923655549_5.jpg,4.62
4923668455_1.jpg,16.93
4923682636_1.jpg,26.36
4923695903_1.jpg,2.37
4923700066_1.jpg,6.37
4923700066_2.jpg,19.66
4923730521_1.jpg,2.06
4923841336_1.jpg,3.41
4923844292_1.jpg,32.67
4923934548_1.jpg,23.43
4923935383_1.jpg,7.35
4923935383_2.jpg,3.61
4923986328_1.jpg,12.18
4924016147_1.jpg,3.04
4924022556_1.jpg,1.64
4924044298_1.jpg,6.09
4924049472_1.jpg,28.80
4924049472_2.jpg,12.35
4924051375_1.jpg,1.11
4924077087_1.jpg,2.18
4924077087_2.jpg,6.55
4924084757_1.jpg,12.43
4924122632_1.jpg,6.06
4925937884_1.jpg,14.71
4925984321_1.jpg,19.54
4925984321_2.jpg,12.94
4926022234_1.jpg,0.73
4926022234_2.jpg,14.55
4926022234_3.jpg,6.46
4926022234_4.jpg,4.90
4926022234_5.jpg,2.72
4926041130_1.jpg,2.65
4926138809_1.jpg,1.51
4926156456_1.jpg,10.53
4926195247_1.jpg,0.00
4926195247_2.jpg,0.00
4926195247_3.jpg,0.84
4926231894_1.jpg,13.23
4926281584_1.jpg,0.95
4926348424_1.jpg,17.12
4926348424_2.jpg,7.03
4930357244_1.jpg,1.08
4930406354_1.jpg,17.57
4930936316_1.jpg,16.75
4931327558_1.jpg,4.58
4931367054_1.jpg,6.93
4931447213_1.jpg,1.49
4931577385_1.jpg,23.49
4931758320_1.jpg,10.92
4932026105_1.jpg,7.32
4932047713_1.jpg,5.80
4932459825_1.jpg,3.55
4932795459_1.jpg,39.99
4932901906_1.jpg,15.17
4933035232_1.jpg,7.54
4933108451_1.jpg,14.41
4933266593_1.jpg,21.16
4933426031_1.jpg,4.48
4933437847_1.jpg,1.51
4933474634_1.jpg,1.84
4933493196_1.jpg,12.12
4933630907_1.jpg,24.20
4933630907_2.jpg,16.52
4933630907_3.jpg,18.95
4933687060_1.jpg,8.46
4933698629_1.jpg,6.15
4933698629_2.jpg,26.19
4933932342_1.jpg,12.62
4934149309_1.jpg,8.49
4934203476_1.jpg,9.00
4934349015_1.jpg,10.14
4934746682_1.jpg,3.20
4934746682_2.jpg,3.94
4934746682_3.jpg,6.07
4934795794_1.jpg,6.51
4934795794_2.jpg,8.49
4934795794_3.jpg,1.52
4935238912_1.jpg,3.36
4935240366_1.jpg,7.76
4935240366_2.jpg,6.25
4935409244_1.jpg,14.64
4935488934_1.jpg,20.84
4935501423_1.jpg,5.86
4935501423_2.jpg,12.57
4935501423_3.jpg,9.69
4935501423_4.jpg,20.70
4935680448_1.jpg,7.37
4935756410_1.jpg,33.91
4935764039_1.jpg,8.26
4935807526_1.jpg,6.61
4935868517_1.jpg,0.59
4935868517_2.jpg,0.70
4935879166_1.jpg,19.00
4935882436_1.jpg,15.08
4935900623_1.jpg,0.07
4935900623_2.jpg,0.94
4935900623_3.jpg,2.11
4935902310_1.jpg,11.30
4935919693_1.jpg,11.34
4935931000_1.jpg,8.72
4935931000_2.jpg,14.35
4936003646_1.jpg,5.86
4936010374_1.jpg,51.81
4936010374_2.jpg,12.30
4936014628_1.jpg,0.00
4936014628_2.jpg,0.63
4936038538_1.jpg,20.08
4936060854_1.jpg,16.05
4936060854_2.jpg,5.69
4936060854_3.jpg,10.07
4936091706_1.jpg,4.27
4936129090_1.jpg,4.54
4936129090_2.jpg,1.05
4936206109_1.jpg,22.28
4936236685_1.jpg,1.69
4936430737_1.jpg,14.80
4936444961_1.jpg,11.82
4936618162_1.jpg,1.62
4936705960_1.jpg,12.14
4936719333_1.jpg,5.06
4936745881_1.jpg,4.62
4936745881_2.jpg,4.01
4936745881_3.jpg,3.66
4936745881_4.jpg,5.76
4936745881_5.jpg,3.08
4936745881_6.jpg,3.22
4936809934_1.jpg,16.58
4936851920_1.jpg,3.83
4936882599_1.jpg,4.07
4937006094_1.jpg,10.47
4937013895_1.jpg,6.53
4937089557_1.jpg,20.39
4937089557_2.jpg,22.31
4937111574_1.jpg,20.98
4937165669_1.jpg,0.38
4937203410_1.jpg,3.30
4937225515_1.jpg,2.04
4937225515_2.jpg,0.38
4937235649_1.jpg,12.54
4937235649_2.jpg,4.04
4937235649_3.jpg,5.32
4945489222_1.jpg,0.60
4945495660_1.jpg,13.68
4945525551_1.jpg,9.26
4945571607_1.jpg,4.09
4945597248_1.jpg,3.76
4945597248_2.jpg,3.80
4945597248_3.jpg,5.39
4945597248_4.jpg,5.80
4945597248_5.jpg,6.15
4945597248_6.jpg,2.89
4945627741_1.jpg,18.28
4945797813_1.jpg,2.35
4945827166_1.jpg,33.40
4945827166_2.jpg,41.31
4945844097_1.jpg,1.03
4945873037_1.jpg,3.53
4945906948_1.jpg,14.98
4945911983_1.jpg,2.21
4945911983_2.jpg,3.17
4945911983_3.jpg,7.92
4945952153_1.jpg,10.64
4945952153_2.jpg,0.01
4945952153_3.jpg,1.15
4945952153_4.jpg,58.79
4945952153_5.jpg,14.07
4945959688_1.jpg,15.95
4945959688_2.jpg,8.97
4945959688_3.jpg,6.61
4945959688_4.jpg,8.44
4945959688_5.jpg,4.71
4946002614_1.jpg,7.95
4946004010_1.jpg,2.58
4946087042_1.jpg,2.67
4946264069_1.jpg,3.23
4946264272_1.jpg,9.63
4946288401_1.jpg,0.44
4946432051_1.jpg,18.49
4946525485_1.jpg,1.18
4946530129_1.jpg,10.28
4946541370_1.jpg,2.60
4946593631_1.jpg,10.31
4946670428_1.jpg,7.00
4946670963_1.jpg,29.09
4946670963_2.jpg,6.41
4946690982_1.jpg,17.21
4946690982_2.jpg,20.44
4946690982_3.jpg,18.65
4946692386_1.jpg,4.60
4946709511_1.jpg,2.95
4946709511_2.jpg,4.42
4949963243_1.jpg,4.66
4949987668_1.jpg,2.86
4950015082_1.jpg,25.33
4950037235_1.jpg,14.64
4950076714_1.jpg,4.61
4950083071_1.jpg,16.57
4950094189_1.jpg,13.55
4950111798_1.jpg,6.04
4950151320_1.jpg,9.85
4950153046_1.jpg,11.39
4950153046_2.jpg,1.24
4950376469_1.jpg,1.17
4950376469_2.jpg,1.26
4950376469_3.jpg,2.56
4950376469_4.jpg,1.95
4950376469_5.jpg,0.33
4950376469_6.jpg,3.36
4950435704_1.jpg,0.46
4950518748_1.jpg,1.14
4950518748_2.jpg,2.15
4950518748_3.jpg,4.63
4950518748_4.jpg,10.96
4950518748_5.jpg,2.01
4950542632_1.jpg,2.44
4950556213_1.jpg,14.42
4950556213_2.jpg,18.63
4950556213_3.jpg,63.38
4950598957_1.jpg,12.66
4950600546_1.jpg,15.21
4950600546_2.jpg,20.92
4952167725_1.jpg,1.50
4952167725_2.jpg,1.15
4952182817_1.jpg,0.89
4952191499_1.jpg,6.13
4952191508_1.jpg,0.00
4952210590_1.jpg,12.37
4952225345_1.jpg,3.91
4952235295_1.jpg,14.97
4952241173_1.jpg,6.71
4952276091_1.jpg,1.67
4952278897_1.jpg,0.00
4952283171_1.jpg,4.50
4952289114_1.jpg,9.15
4952304486_1.jpg,4.60
4952321349_1.jpg,6.50
4952346699_1.jpg,0.23
4952353505_1.jpg,3.44
4952362873_1.jpg,0.11
4952380664_1.jpg,0.28
4952381498_1.jpg,30.68
4952387683_1.jpg,7.17
4952395928_1.jpg,1.18
4952400285_1.jpg,18.33
4952401377_1.jpg,1.01
4952406228_1.jpg,9.86
4952417317_1.jpg,1.94
4952420275_1.jpg,2.54
4952420275_2.jpg,15.95
4952424406_1.jpg,4.77
4952438110_1.jpg,8.04
4952440545_1.jpg,8.93
4952446825_1.jpg,9.48
4952446829_1.jpg,7.69
4952459148_1.jpg,2.07
4952479702_1.jpg,0.00
4952484605_1.jpg,1.38
4952484605_2.jpg,5.02
4952488370_1.jpg,3.03
4952488370_2.jpg,0.41
4952493462_1.jpg,2.73
4952495871_1.jpg,0.23
4952504461_1.jpg,0.26
4952602620_1.jpg,3.35
4952618073_1.jpg,1.35
4952620742_1.jpg,4.07
4952634535_1.jpg,0.05
4952644216_1.jpg,5.88
4952652135_1.jpg,27.02
4952652135_2.jpg,6.82
4952652135_3.jpg,5.66
4952652135_4.jpg,5.73
4952652135_5.jpg,5.90
4952653742_1.jpg,0.00
4952653742_2.jpg,0.00
4952653742_3.jpg,0.21
4952653742_4.jpg,0.00
4952667481_1.jpg,3.78
4952708186_1.jpg,1.32
4952714980_1.jpg,7.01
4952714980_2.jpg,15.78
4952722711_1.jpg,8.48
4952724477_1.jpg,4.27
4952741588_1.jpg,6.99
4952751920_1.jpg,29.80
4952770720_1.jpg,18.70
4952790831_1.jpg,3.50
4952795655_1.jpg,2.75
4952802590_1.jpg,0.00
4952805204_1.jpg,10.02
4952805205_1.jpg,3.01
4952816138_1.jpg,16.40
4952832724_1.jpg,13.89
4952839067_1.jpg,0.12
4952846175_1.jpg,11.24
4952865497_1.jpg,15.23
4952867229_1.jpg,0.93
4952882865_1.jpg,1.09
4952882923_1.jpg,3.15
4952885177_1.jpg,19.31
4952886093_1.jpg,0.38
4952887787_1.jpg,1.73
4952888254_1.jpg,58.91
4952888617_1.jpg,0.22
4952897878_1.jpg,3.07
4952919257_1.jpg,3.21
4952931599_1.jpg,0.57
4952954389_1.jpg,28.73
4952954496_1.jpg,2.78
4952954496_2.jpg,2.18
4953006279_1.jpg,9.41
4953006281_1.jpg,0.19
4953029867_1.jpg,16.51
4953031104_1.jpg,1.07
4953031104_2.jpg,0.21
4953031104_3.jpg,0.43
4953031104_4.jpg,0.09
4953068763_1.jpg,1.82
4953071104_1.jpg,10.23
4953078755_1.jpg,10.33
4953079634_1.jpg,4.07
4953081891_1.jpg,1.08
4953082236_1.jpg,5.76
4953084100_1.jpg,1.42
4953086472_1.jpg,8.10
4953110591_1.jpg,9.51
4953110591_2.jpg,1.83
4953119950_1.jpg,0.58
4953122769_1.jpg,2.01
4953123844_1.jpg,35.15
4953124272_1.jpg,1.16
4953126879_1.jpg,4.70
4953133057_1.jpg,1.45
4953134510_1.jpg,18.05
4953135371_1.jpg,3.70
4953137955_1.jpg,25.77
4953140659_1.jpg,7.87
4953141333_1.jpg,8.28
4953164227_1.jpg,2.81
4953175545_1.jpg,39.78
4953208346_1.jpg,1.25
4954253322_1.jpg,15.37
4954294000_1.jpg,3.33
4954427370_1.jpg,2.18
4954427370_2.jpg,7.99
4954427370_3.jpg,18.38
4954451343_1.jpg,15.92
4954451343_2.jpg,18.64
4954532591_1.jpg,36.21
4954532591_2.jpg,12.95
4954721213_1.jpg,13.07
4954738080_1.jpg,10.02
4954738080_2.jpg,25.70
4956106899_1.jpg,7.29
4956106899_2.jpg,7.74
4956350639_1.jpg,17.47
4956350639_2.jpg,14.18
4956350639_3.jpg,6.43
4956549522_1.jpg,7.81
4957036406_1.jpg,12.29
4957036406_2.jpg,3.13
4957036406_3.jpg,4.95
4957036406_4.jpg,7.92
4973897267_1.jpg,3.37
4973976557_1.jpg,5.79
4973976557_2.jpg,6.41
4973976557_3.jpg,5.50
4973976557_4.jpg,1.34
4974084191_1.jpg,0.28
4974119530_1.jpg,10.63
4974119530_2.jpg,5.29
4974173565_1.jpg,35.15
4974247565_1.jpg,12.59
4974247565_2.jpg,12.85
4974247565_3.jpg,12.98
4974281958_1.jpg,5.32
4974300668_1.jpg,6.37
4974300668_2.jpg,6.33
4976187961_1.jpg,16.30
4976187961_2.jpg,5.56
4976187961_3.jpg,5.61
4976187961_4.jpg,15.34
4976187961_5.jpg,13.11
4976187961_6.jpg,4.60
4976333704_1.jpg,1.94
4976480001_1.jpg,1.62
4976517632_1.jpg,2.29
4976574565_1.jpg,10.64
4976574565_2.jpg,13.50
4976591397_1.jpg,3.22
4978327590_1.jpg,4.50
4978385926_1.jpg,4.63
4978385926_2.jpg,4.30
4978385926_3.jpg,1.68
4978385926_4.jpg,2.32
4978394935_1.jpg,7.24
4978418027_1.jpg,15.16
4978430718_1.jpg,9.51
4978430718_2.jpg,17.18
4978430718_3.jpg,7.56
4978430718_4.jpg,4.80
4978499764_1.jpg,4.18
4978499764_2.jpg,6.20
4978499764_3.jpg,2.63
4978526514_1.jpg,13.52
4978642356_1.jpg,2.52
4978642356_2.jpg,2.34
4980276585_1.jpg,27.92
4980281292_1.jpg,24.68
4980335277_1.jpg,5.82
4980335277_2.jpg,12.78
4980335277_3.jpg,9.62
4980434152_1.jpg,3.37
4980441015_1.jpg,5.82
4980441015_2.jpg,3.88
4981922812_1.jpg,3.31
4981922812_2.jpg,0.40
4982015323_1.jpg,0.97
4982015323_2.jpg,3.74
4982022321_1.jpg,0.64
4982034732_1.jpg,0.33
4982114140_1.jpg,3.85
4982165525_1.jpg,4.77
4982175508_1.jpg,0.79
4982199981_1.jpg,1.14
4982275027_1.jpg,25.99
4982289789_1.jpg,4.97
4982312108_1.jpg,0.20
4982324905_1.jpg,2.72
4982355394_1.jpg,3.20
4982366471_1.jpg,0.39
4982367683_1.jpg,6.91
4982380575_1.jpg,2.16
4982389050_1.jpg,0.00
4985452232_1.jpg,5.85
4985452232_2.jpg,4.86
4985452232_3.jpg,3.10
4985452232_4.jpg,2.38
4985584377_1.jpg,3.00
4985604479_1.jpg,20.32
4985623104_1.jpg,2.01
4986003324_1.jpg,8.67
4986114515_1.jpg,10.11
4987608723_1.jpg,14.90
4987608723_2.jpg,11.31
4987608723_3.jpg,14.36
4987608723_4.jpg,15.12
4987728505_1.jpg,8.71
4987734955_1.jpg,8.10
4987752385_1.jpg,5.82
4987752385_2.jpg,6.99
4987772715_1.jpg,0.60
4987772715_2.jpg,1.16
4987772715_3.jpg,1.14
4987804838_1.jpg,7.62
4987809773_1.jpg,4.18
4987809773_2.jpg,3.30
4993725975_1.jpg,1.44
4993782965_1.jpg,2.55
4993842655_1.jpg,8.21
4993844044_1.jpg,6.82
4993861386_1.jpg,5.60
4994028873_1.jpg,1.58
4994048670_1.jpg,2.86
4994110641_1.jpg,0.74
4994177853_1.jpg,16.29
4994177853_2.jpg,10.29
4994193001_1.jpg,2.60
4994193001_2.jpg,4.16
4994193001_3.jpg,2.60
4994193001_4.jpg,4.73
4994226329_1.jpg,10.78
4994279999_1.jpg,16.43
4994447873_1.jpg,14.63
4994511114_1.jpg,8.95
4994511114_2.jpg,3.26
4994578085_1.jpg,29.49
4995550691_1.jpg,0.12
4995564896_1.jpg,0.48
4995574593_1.jpg,9.18
4995576196_1.jpg,3.00
4995603355_1.jpg,19.64
4995615009_1.jpg,4.97
4995637456_1.jpg,2.83
4995659627_1.jpg,0.92
4995667234_1.jpg,19.64
4995680956_1.jpg,7.34
4995705020_1.jpg,12.43
4995718110_1.jpg,8.49
5007172378_1.jpg,3.02
5007172378_2.jpg,4.39
5007415196_1.jpg,24.33
5007449407_1.jpg,5.06
5007459243_1.jpg,21.19
5008420461_1.jpg,5.00
5012824940_1.jpg,17.25
5012824940_2.jpg,18.64
5012940653_1.jpg,12.05
5013058109_1.jpg,26.92
5013058109_2.jpg,14.13
5013379664_1.jpg,0.26
5013379664_2.jpg,1.35
5015550696_1.jpg,10.57
5015550696_2.jpg,19.95
5015940040_1.jpg,32.89
5015940040_2.jpg,10.22
5015940040_3.jpg,2.14
5015940040_4.jpg,5.38
5016519204_1.jpg,41.06
5016519204_2.jpg,51.95
5017344197_1.jpg,6.32
5017421962_1.jpg,6.84
5017828844_1.jpg,32.72
5017828844_2.jpg,36.28
5017828844_3.jpg,28.24
5017828844_4.jpg,12.66
5017828844_5.jpg,41.59
5017828844_6.jpg,53.80
5017828844_7.jpg,52.44
5017828844_8.jpg,30.63
5018862818_1.jpg,1.55
5019672933_1.jpg,8.74
5019784981_1.jpg,10.44
5019784981_2.jpg,16.32
5020539692_1.jpg,11.99
5020539692_2.jpg,5.52
5020539692_3.jpg,8.31
5022412293_1.jpg,18.32
5022412293_2.jpg,8.03
5022878449_1.jpg,1.04
5022947666_1.jpg,3.31
5023397224_1.jpg,1.55
5024037192_1.jpg,23.90
5024196854_1.jpg,22.93
5026381439_1.jpg,9.14
5036789790_1.jpg,3.71
5036887914_1.jpg,0.14
5037061394_1.jpg,3.83
5053772102_1.jpg,3.98
5053772102_2.jpg,5.20
5061250773_1.jpg,26.10
5061601487_1.jpg,15.74
5062952972_1.jpg,5.90
5063030722_1.jpg,4.42
5063050808_1.jpg,3.49
5063199340_1.jpg,4.28
5063199340_2.jpg,3.85
5063199340_3.jpg,4.92
5063243024_1.jpg,6.91
5063243024_2.jpg,5.63
5063243024_3.jpg,6.15
5063282020_1.jpg,28.92
5063378953_1.jpg,6.76
5063378953_2.jpg,10.67
5063379796_1.jpg,8.58
5063380951_1.jpg,7.44
5063382810_1.jpg,27.83
5063382810_2.jpg,27.38
5063582145_1.jpg,13.09
5063646538_1.jpg,0.86
5063671699_1.jpg,5.33
5063705209_1.jpg,2.32
5063769464_1.jpg,8.50
5063786573_1.jpg,11.12
5063810526_1.jpg,12.06
5063810526_2.jpg,15.51
5063827952_1.jpg,12.21
5063827952_2.jpg,7.64
5063874331_1.jpg,5.45
5063890626_1.jpg,10.34
5063890626_2.jpg,5.31
5063988809_1.jpg,1.56
