photo_ID,class_coverage
3307340712_1.jpg,2.63
3307341762_1.jpg,1.00
3307373766_1.jpg,6.49
3307397305_1.jpg,4.72
3307406797_1.jpg,3.53
3307411980_1.jpg,1.86
3307421946_1.jpg,21.93
3307421946_2.jpg,12.34
3307421946_3.jpg,1.64
3307549098_1.jpg,4.00
3307549098_2.jpg,0.02
3309907566_1.jpg,28.80
3309907566_2.jpg,21.30
3309951526_1.jpg,31.69
3309984520_1.jpg,8.14
3310023453_1.jpg,16.67
3310034521_1.jpg,3.89
3310049471_1.jpg,10.33
3310056421_1.jpg,15.82
3313430418_1.jpg,17.52
3313477396_1.jpg,26.24
3313477396_2.jpg,6.91
3313514542_1.jpg,6.67
3313573471_1.jpg,6.70
3313576406_1.jpg,1.16
3313590421_1.jpg,2.08
3314142790_1.jpg,3.04
3314142790_2.jpg,2.53
3314142790_3.jpg,1.46
3314147234_1.jpg,19.53
3314168798_1.jpg,8.82
3314191420_1.jpg,20.43
3314391263_1.jpg,6.89
3314432550_1.jpg,2.02
3314476660_1.jpg,0.81
3320318519_1.jpg,1.85
3320329503_1.jpg,2.48
3320362432_1.jpg,10.59
3320393370_1.jpg,56.55
3320393370_2.jpg,17.58
3320393370_3.jpg,15.49
3320421548_1.jpg,4.23
3320431517_1.jpg,4.16
3320860630_1.jpg,3.82
3320924150_1.jpg,30.30
3320935957_1.jpg,29.46
3320948866_1.jpg,8.62
3320993580_1.jpg,8.87
3321014518_1.jpg,1.81
3321047334_1.jpg,19.50
3321072974_1.jpg,1.86
3321099147_1.jpg,22.37
3321105804_1.jpg,18.24
3321115931_1.jpg,0.46
3321144239_1.jpg,2.72
3321213351_1.jpg,2.59
3321215411_1.jpg,3.54
3321227365_1.jpg,4.52
3321233557_1.jpg,1.50
3323922363_1.jpg,21.83
3323922363_2.jpg,23.97
3323925378_1.jpg,13.55
3323926508_1.jpg,13.72
3323926508_2.jpg,19.54
3323973487_1.jpg,8.09
3323976453_1.jpg,22.95
3323976453_2.jpg,26.49
3324056359_1.jpg,1.65
3324056359_2.jpg,0.28
3325520618_1.jpg,9.64
3325559828_1.jpg,0.49
3325559828_2.jpg,0.40
3325579794_1.jpg,5.24
3325594474_1.jpg,3.02
3325594474_2.jpg,0.80
3325679783_1.jpg,21.49
3325690765_1.jpg,9.23
3325703935_1.jpg,10.68
3325703935_2.jpg,10.78
3325703935_3.jpg,8.67
3325703935_4.jpg,7.29
3325703935_5.jpg,12.05
3325726473_1.jpg,2.70
3325765530_1.jpg,7.01
3325785084_1.jpg,1.16
3327108474_1.jpg,23.86
3327133414_1.jpg,5.94
3327179412_1.jpg,4.00
3327257439_1.jpg,21.48
3327281336_1.jpg,8.00
3327731276_1.jpg,0.00
3327780184_1.jpg,5.33
3327780184_2.jpg,7.95
3327780184_3.jpg,5.62
3327780184_4.jpg,0.17
3327856639_1.jpg,0.63
3327914973_1.jpg,4.06
3327960406_1.jpg,14.43
3327960406_2.jpg,14.30
3327960406_3.jpg,13.44
3327977146_1.jpg,0.74
3327999652_1.jpg,2.10
3328024469_1.jpg,17.30
3328051378_1.jpg,39.65
3328097547_1.jpg,1.35
3328116351_1.jpg,3.33
3329875366_1.jpg,3.20
3330410925_1.jpg,0.42
3330410925_2.jpg,0.20
3330422151_1.jpg,1.95
3330422151_2.jpg,0.61
3330448992_1.jpg,10.27
3330450082_1.jpg,12.33
3330462421_1.jpg,0.64
3330468706_1.jpg,6.21
3330471332_1.jpg,16.26
3330471596_1.jpg,10.09
3330511944_1.jpg,4.86
3330511944_2.jpg,2.48
3330511944_3.jpg,0.01
3330523710_1.jpg,9.46
3330523710_2.jpg,8.78
3330523710_3.jpg,5.52
3330562467_1.jpg,44.69
3330562467_2.jpg,18.20
3330562467_3.jpg,19.68
3330562467_4.jpg,69.40
3330622332_1.jpg,55.05
3330622332_2.jpg,20.97
3330649024_1.jpg,3.64
3330679685_1.jpg,25.44
3330679685_2.jpg,18.15
3330679685_3.jpg,2.71
3330679685_4.jpg,2.84
3330784681_1.jpg,4.41
3330814473_1.jpg,0.51
3330881377_1.jpg,9.75
3330881377_2.jpg,5.46
3330881377_3.jpg,5.02
3330912608_1.jpg,4.69
3332558476_1.jpg,4.91
3332588466_1.jpg,5.89
3332702311_1.jpg,34.57
3333081964_1.jpg,3.57
3333094091_1.jpg,0.70
3333118243_1.jpg,9.22
3333118243_2.jpg,2.58
3333118243_3.jpg,1.42
3333118243_4.jpg,1.12
3333130271_1.jpg,2.41
3333256011_1.jpg,9.19
3333256011_2.jpg,9.51
3333256011_3.jpg,8.25
3333256011_4.jpg,8.54
3333261977_1.jpg,15.97
3333261977_2.jpg,15.30
3333325388_1.jpg,3.14
3333416196_1.jpg,1.62
3333421705_1.jpg,15.79
3333421705_2.jpg,4.05
3333497372_1.jpg,3.22
3333516527_1.jpg,9.02
3333541497_1.jpg,18.14
3335087641_1.jpg,3.12
3335119809_1.jpg,2.48
3335128253_1.jpg,0.20
3335128253_2.jpg,0.60
3335128253_3.jpg,2.12
3335140987_1.jpg,12.37
3335170299_1.jpg,2.26
3335189890_1.jpg,3.69
3335189890_2.jpg,0.47
3335189890_3.jpg,0.83
3335310404_1.jpg,4.69
3335310404_2.jpg,4.49
3335310404_3.jpg,5.00
3335310404_4.jpg,4.37
3335310404_5.jpg,5.06
3335310404_6.jpg,4.79
3335310404_7.jpg,5.73
3335310404_8.jpg,5.24
3335316171_1.jpg,14.14
3335318986_1.jpg,1.96
3335333484_1.jpg,1.99
3335398981_1.jpg,7.35
3335398981_2.jpg,6.33
3335426857_1.jpg,6.72
3335634304_1.jpg,22.79
3335634304_2.jpg,14.32
3335678335_1.jpg,3.38
3335683408_1.jpg,21.61
3335707321_1.jpg,13.46
3335747438_1.jpg,40.85
3335749436_1.jpg,28.00
3335766469_1.jpg,0.26
3337395230_1.jpg,0.86
3337397063_1.jpg,1.75
3337488020_1.jpg,8.97
3337522490_1.jpg,4.89
3337539065_1.jpg,0.95
3337584711_1.jpg,2.24
3337607312_1.jpg,3.34
3337647770_1.jpg,11.01
3337684535_1.jpg,2.69
3337688854_1.jpg,3.60
3337704291_1.jpg,2.34
3337759779_1.jpg,1.52
3337777901_1.jpg,1.87
3337777901_2.jpg,2.59
3337777901_3.jpg,4.50
3337824867_1.jpg,3.99
3337852471_1.jpg,33.15
3337873189_1.jpg,8.27
3337914049_1.jpg,2.94
3337914049_2.jpg,5.18
3337914049_3.jpg,1.64
3337919739_1.jpg,2.08
3337919739_2.jpg,2.19
3337919739_3.jpg,2.23
3337919739_4.jpg,7.27
3337942865_1.jpg,8.88
3337955593_1.jpg,0.76
3337991182_1.jpg,4.02
3337992334_1.jpg,7.04
3337992334_2.jpg,5.44
3338002540_1.jpg,5.20
3338028660_1.jpg,21.08
3338038195_1.jpg,4.99
3338064578_1.jpg,1.25
3338073743_1.jpg,18.36
3338105729_1.jpg,3.77
3338124702_1.jpg,11.90
3338125453_1.jpg,4.27
3338125453_2.jpg,10.88
3338158365_1.jpg,3.19
3338506313_1.jpg,2.02
3338537441_1.jpg,18.74
3338546486_1.jpg,4.03
3338611368_1.jpg,17.34
3338611368_2.jpg,8.71
3342028351_1.jpg,32.42
3342115474_1.jpg,6.13
3343739876_1.jpg,6.77
3343790828_1.jpg,1.79
3343792624_1.jpg,2.54
3343862031_1.jpg,1.93
3343862031_2.jpg,2.09
3343913129_1.jpg,1.39
3343973108_1.jpg,18.52
3343981063_1.jpg,0.37
3343981063_2.jpg,0.47
3344066318_1.jpg,6.44
3344097477_1.jpg,1.16
3344978515_1.jpg,6.57
3344997526_1.jpg,18.74
3344997526_2.jpg,11.79
3345118398_1.jpg,9.91
3345130456_1.jpg,8.16
3353171425_1.jpg,32.25
3353274336_1.jpg,0.53
3353280412_1.jpg,5.33
3353326426_1.jpg,5.00
3355054014_1.jpg,26.50
3355071876_1.jpg,21.69
3355071876_2.jpg,25.08
3355071876_3.jpg,4.72
3355079273_1.jpg,19.24
3355118966_1.jpg,4.55
3355118966_2.jpg,2.89
3355179923_1.jpg,6.61
3355236961_1.jpg,0.00
3355240761_1.jpg,3.45
3355298469_1.jpg,1.25
3355337381_1.jpg,3.97
3355340578_1.jpg,4.23
3355340578_2.jpg,4.66
3355340578_3.jpg,4.58
3355395426_1.jpg,2.55
3355408690_1.jpg,12.61
3355408690_2.jpg,5.64
3355465960_1.jpg,24.20
3355470539_1.jpg,0.63
3355507942_1.jpg,13.63
3355507942_2.jpg,2.53
3355507942_3.jpg,5.45
3355555791_1.jpg,1.36
3355589136_1.jpg,15.16
3355600078_1.jpg,4.59
3355600078_2.jpg,2.84
3355600078_3.jpg,2.88
3355628836_1.jpg,5.04
3355638192_1.jpg,1.08
3355638192_2.jpg,1.32
3355652499_1.jpg,9.91
3355744404_1.jpg,0.63
3355744404_2.jpg,1.63
3355777317_1.jpg,3.47
3355793490_1.jpg,4.52
3355793490_2.jpg,5.73
3355809541_1.jpg,7.54
3357893324_1.jpg,0.02
3380695436_1.jpg,14.51
3380727358_1.jpg,18.89
3380727358_2.jpg,35.53
3380727358_3.jpg,24.77
3380727358_4.jpg,12.15
3382441306_1.jpg,14.15
3383974616_1.jpg,4.94
3383974616_2.jpg,4.66
3384007591_1.jpg,2.68
3384007591_2.jpg,1.82
3384042942_1.jpg,16.98
3384042942_2.jpg,21.66
3384042942_3.jpg,13.93
3384079434_1.jpg,6.16
3384079434_2.jpg,13.85
3384097322_1.jpg,10.23
3384124021_1.jpg,6.68
3384132345_1.jpg,6.62
3384132345_2.jpg,3.08
3384194344_1.jpg,4.59
3384194344_2.jpg,1.70
3384194344_3.jpg,1.35
3384200773_1.jpg,1.44
3384203369_1.jpg,21.60
3384203369_2.jpg,18.29
3384203369_3.jpg,1.53
3384258397_1.jpg,11.69
3384258397_2.jpg,5.79
3384259791_1.jpg,1.33
3384262583_1.jpg,6.04
3384262583_2.jpg,3.21
3384264483_1.jpg,3.17
3384330569_1.jpg,2.78
3384330569_2.jpg,5.89
3384349758_1.jpg,13.03
3384374606_1.jpg,15.74
3384380893_1.jpg,5.15
3384398435_1.jpg,34.10
3384398435_2.jpg,2.03
3384398435_3.jpg,0.59
3384451443_1.jpg,2.45
3384456372_1.jpg,3.57
3384456372_2.jpg,9.53
3384456372_3.jpg,9.51
3384462874_1.jpg,5.57
3384462874_2.jpg,15.82
3384499432_1.jpg,9.64
3384515101_1.jpg,9.09
3384524606_1.jpg,2.71
3384533481_1.jpg,12.54
3384722663_1.jpg,5.56
3384742883_1.jpg,0.94
3384749496_1.jpg,43.70
3384749496_2.jpg,2.86
3384749496_3.jpg,26.88
3384756506_1.jpg,3.78
3384761996_1.jpg,2.56
3384762242_1.jpg,4.55
3384762242_2.jpg,5.33
3384762242_3.jpg,4.84
3384762242_4.jpg,2.82
3384763625_1.jpg,2.00
3384767914_1.jpg,1.48
3384767914_2.jpg,3.70
3384781149_1.jpg,0.69
3384786431_1.jpg,3.86
3384788705_1.jpg,17.27
3384788705_2.jpg,17.10
3384788705_3.jpg,16.31
3384788705_4.jpg,2.47
3384790584_1.jpg,2.39
3384792633_1.jpg,13.47
3384802709_1.jpg,5.71
3384810632_1.jpg,26.92
3384810632_2.jpg,24.66
3384810632_3.jpg,17.64
3384810632_4.jpg,23.64
3384841296_1.jpg,3.61
3384870413_1.jpg,1.26
3384870413_2.jpg,8.42
3384913560_1.jpg,2.58
3384940558_1.jpg,12.62
3385011962_1.jpg,1.39
3385069522_1.jpg,17.56
3385069522_2.jpg,56.27
3385069522_3.jpg,23.39
3385069522_4.jpg,18.83
3385083360_1.jpg,3.06
3385090338_1.jpg,7.51
3385090468_1.jpg,7.34
3385090468_2.jpg,7.79
3385095122_1.jpg,3.09
3385100485_1.jpg,5.99
3386615425_1.jpg,30.64
3386654340_1.jpg,3.87
3386654340_2.jpg,6.86
3391302149_1.jpg,4.06
3391381752_1.jpg,4.00
3391381752_2.jpg,3.16
3391420987_1.jpg,1.00
3391654762_1.jpg,2.23
3391654762_2.jpg,2.55
3391669761_1.jpg,1.80
3391669761_2.jpg,0.64
3391675733_1.jpg,4.30
3391697782_1.jpg,1.22
3391697782_2.jpg,2.92
3392981327_1.jpg,9.35
3393070331_1.jpg,12.05
3398757069_1.jpg,14.09
3398820448_1.jpg,3.27
3398827389_1.jpg,20.24
3398846843_1.jpg,9.52
3398846843_2.jpg,2.96
3398927422_1.jpg,0.56
3398941333_1.jpg,0.44
3398968421_1.jpg,15.44
3398991903_1.jpg,4.18
3398991903_2.jpg,5.66
3399014304_1.jpg,4.39
3399074171_1.jpg,0.50
3399074566_1.jpg,0.82
3399079243_1.jpg,5.84
3399283486_1.jpg,2.41
3399283486_2.jpg,2.43
3399364697_1.jpg,2.59
3399364697_2.jpg,3.35
3399391486_1.jpg,2.58
3399425474_1.jpg,5.31
3399425474_2.jpg,10.45
3399432394_1.jpg,2.99
3399432394_2.jpg,1.55
3400429395_1.jpg,6.44
3407896056_1.jpg,10.49
3407896056_2.jpg,5.25
3407926381_1.jpg,7.21
3407926381_2.jpg,3.23
3407926381_3.jpg,4.75
3407926381_4.jpg,4.29
3407926381_5.jpg,2.99
3408012482_1.jpg,1.90
3408476313_1.jpg,7.78
3408483345_1.jpg,41.70
3408483345_2.jpg,9.41
3408517402_1.jpg,31.25
3408521379_1.jpg,18.61
3408523452_1.jpg,40.23
3408591403_1.jpg,34.79
3408591403_2.jpg,25.77
3408611313_1.jpg,3.56
3408644386_1.jpg,33.37
3408654308_1.jpg,17.52
3408654308_2.jpg,11.15
3412098371_1.jpg,0.05
3415466275_1.jpg,3.56
3415685449_1.jpg,2.71
3415685449_2.jpg,2.33
3415777288_1.jpg,2.23
3415861225_1.jpg,2.24
3415917435_1.jpg,12.35
3415917435_2.jpg,12.41
3415917435_3.jpg,17.34
3415917435_4.jpg,21.51
3416015235_1.jpg,12.14
3416015235_2.jpg,5.25
3416074493_1.jpg,11.45
3416162208_1.jpg,10.56
3416175942_1.jpg,0.14
3416175942_2.jpg,4.61
3416175942_3.jpg,7.57
3417233367_1.jpg,1.54
3418863445_1.jpg,3.07
3424308421_1.jpg,12.99
3424414403_1.jpg,11.56
3424415385_1.jpg,17.95
3440304345_1.jpg,4.02
3451465478_1.jpg,7.66
3455994339_1.jpg,1.91
3456160415_1.jpg,13.94
3456160415_2.jpg,9.81
3456160415_3.jpg,9.50
3456160415_4.jpg,5.53
3456160415_5.jpg,10.20
3456160415_6.jpg,5.59
3456160415_7.jpg,3.68
3456160415_8.jpg,4.22
3456207460_1.jpg,6.36
3456594284_1.jpg,0.96
3456720307_1.jpg,1.54
3456867385_1.jpg,2.29
3457138652_1.jpg,7.50
3465380409_1.jpg,24.28
3465905891_1.jpg,6.29
3465911190_1.jpg,20.76
3465911190_2.jpg,10.91
3465946075_1.jpg,2.72
3465946075_2.jpg,3.62
3465986018_1.jpg,6.82
3466015236_1.jpg,8.38
3466015236_2.jpg,1.63
3466131626_1.jpg,10.94
3466138014_1.jpg,18.60
3466154686_1.jpg,69.12
3466176653_1.jpg,17.27
3466188970_1.jpg,10.09
3466190223_1.jpg,4.54
3466254938_1.jpg,32.33
3466272175_1.jpg,17.44
3466282745_1.jpg,11.87
3466442663_1.jpg,7.62
3466486665_1.jpg,13.06
3466486665_2.jpg,13.38
3468775655_1.jpg,6.36
3468775655_2.jpg,13.94
3500351399_1.jpg,9.79
3500372358_1.jpg,23.54
3500373434_1.jpg,10.22
3500460364_1.jpg,16.34
3500462439_1.jpg,5.83
3500513405_1.jpg,3.30
3500529424_1.jpg,23.44
3500529424_2.jpg,18.12
3696917438_1.jpg,35.58
3696917438_2.jpg,12.30
3696946447_1.jpg,14.67
3696970420_1.jpg,18.80
3698388516_1.jpg,1.04
3698388516_2.jpg,1.52
3704202305_1.jpg,10.68
3705765030_1.jpg,3.42
3711727381_1.jpg,10.95
3711801436_1.jpg,15.01
3711847317_1.jpg,4.34
3711896351_1.jpg,7.94
3712443590_1.jpg,13.10
3712465952_1.jpg,1.18
3712475584_1.jpg,14.31
3712684276_1.jpg,0.07
3712706949_1.jpg,1.91
3712736546_1.jpg,1.99
3712736546_2.jpg,7.89
3712736546_3.jpg,16.37
3712744545_1.jpg,28.39
3716361801_1.jpg,2.92
3716361801_2.jpg,2.04
3716454920_1.jpg,7.84
3716454920_2.jpg,21.42
3716495152_1.jpg,6.19
3716495152_2.jpg,2.40
3716547873_1.jpg,8.43
3716688157_1.jpg,10.42
3716951852_1.jpg,1.30
3717045817_1.jpg,4.63
3717119873_1.jpg,1.45
3719842476_1.jpg,4.54
3719966062_1.jpg,9.07
3720715529_1.jpg,15.24
3720715529_2.jpg,6.75
3720873970_1.jpg,0.00
3720873970_2.jpg,0.25
3721082867_1.jpg,6.83
3721126787_1.jpg,6.70
3721447462_1.jpg,10.12
3721478718_1.jpg,7.58
3721478718_2.jpg,6.28
3721688659_1.jpg,2.63
3721690990_1.jpg,16.61
3721690990_2.jpg,22.63
3721777940_1.jpg,2.00
3721777940_2.jpg,10.16
3721777940_3.jpg,6.40
3721806016_1.jpg,12.97
3721866671_1.jpg,5.35
3721873963_1.jpg,4.20
3721873963_2.jpg,12.44
3721873963_3.jpg,14.79
3721910228_1.jpg,10.33
3721976314_1.jpg,14.00
3722044834_1.jpg,7.10
3722143981_1.jpg,34.36
3722143981_2.jpg,23.73
3722143981_3.jpg,12.49
3722244087_1.jpg,3.88
3722247803_1.jpg,2.86
3722288374_1.jpg,0.32
3722401893_1.jpg,29.96
3722450098_1.jpg,52.66
3722483388_1.jpg,22.20
3722729561_1.jpg,18.71
3722888487_1.jpg,0.70
3722917330_1.jpg,0.00
3722945766_1.jpg,7.00
3722945766_2.jpg,13.54
3723298848_1.jpg,9.00
3723341124_1.jpg,17.51
3723521829_1.jpg,6.94
3726307877_1.jpg,8.69
3726549922_1.jpg,6.29
3726549922_2.jpg,5.59
3726557992_1.jpg,4.34
3726631539_1.jpg,1.79
3726960957_1.jpg,19.03
3726960957_2.jpg,13.54
3728679304_1.jpg,2.37
3728944441_1.jpg,8.82
3728944441_2.jpg,37.15
3729305774_1.jpg,2.12
3729359648_1.jpg,2.88
3729359648_2.jpg,2.26
3729451237_1.jpg,9.58
3729690347_1.jpg,6.60
3729831568_1.jpg,41.44
3730109642_1.jpg,3.20
3730276664_1.jpg,13.06
3730322774_1.jpg,7.80
3730416947_1.jpg,6.27
3730503247_1.jpg,25.39
3730640891_1.jpg,10.03
3730685203_1.jpg,3.01
3730837933_1.jpg,15.89
3730837933_2.jpg,3.23
3730837933_3.jpg,15.03
3731026785_1.jpg,17.62
3731288724_1.jpg,3.72
3731398969_1.jpg,2.79
3731458571_1.jpg,1.86
3731508546_1.jpg,9.96
3731834355_1.jpg,4.82
3732300578_1.jpg,21.47
3732421832_1.jpg,2.88
3732701096_1.jpg,3.80
3732710286_1.jpg,2.09
3732720817_1.jpg,4.37
3732912923_1.jpg,5.94
3732945521_1.jpg,49.14
3733073359_1.jpg,54.71
3735779425_1.jpg,8.15
3735939347_1.jpg,17.27
3743087513_1.jpg,2.72
3743114765_1.jpg,0.46
3743284906_1.jpg,36.50
3746074321_1.jpg,0.00
3746074321_2.jpg,3.46
3746078322_1.jpg,0.03
3746078322_2.jpg,8.88
3746078322_3.jpg,45.76
3746088341_1.jpg,36.46
3746088341_2.jpg,0.13
3746088341_3.jpg,17.42
3746126448_1.jpg,0.00
3746126448_2.jpg,6.05
3746126448_3.jpg,0.00
3746126448_4.jpg,1.46
3746126448_5.jpg,0.00
3746126448_6.jpg,0.19
3746144425_1.jpg,59.06
3746144425_2.jpg,23.94
3746144425_3.jpg,74.47
3746144425_4.jpg,0.00
3746144425_5.jpg,17.25
3746144425_6.jpg,0.00
3746144425_7.jpg,0.00
3746144425_8.jpg,0.00
3746157519_1.jpg,30.83
3746157519_2.jpg,7.69
3746157519_3.jpg,6.74
3746205307_1.jpg,0.08
3746205307_2.jpg,2.14
3746205307_3.jpg,1.81
3746205307_4.jpg,0.50
3746961006_1.jpg,11.75
3746992820_1.jpg,23.86
3747020084_1.jpg,3.82
3747020084_2.jpg,2.74
3747020084_3.jpg,2.88
3747037217_1.jpg,15.78
3747052846_1.jpg,4.98
3747185906_1.jpg,13.48
3747204358_1.jpg,4.50
3747221680_1.jpg,3.71
3747312821_1.jpg,1.99
3747319263_1.jpg,3.51
3747339359_1.jpg,6.13
3747339359_2.jpg,3.22
3747339359_3.jpg,3.02
3747340733_1.jpg,21.05
3747389588_1.jpg,8.03
3750195342_1.jpg,6.14
3750195342_10.jpg,0.00
3750195342_2.jpg,1.87
3750195342_3.jpg,0.00
3750195342_4.jpg,0.00
3750195342_5.jpg,7.83
3750195342_6.jpg,0.39
3750195342_7.jpg,3.74
3750195342_8.jpg,2.25
3750195342_9.jpg,2.99
3750272351_1.jpg,85.01
3750272351_2.jpg,46.08
3750272351_3.jpg,52.12
3753115605_1.jpg,8.91
3753119516_1.jpg,12.61
3753168500_1.jpg,2.29
3757260548_1.jpg,2.56
3757320572_1.jpg,16.24
3757390418_1.jpg,11.04
3757412531_1.jpg,8.92
3757417573_1.jpg,24.31
3757478539_1.jpg,10.12
3757479534_1.jpg,3.86
3757479534_2.jpg,5.99
3757513470_1.jpg,10.76
3757525586_1.jpg,9.46
3757529493_1.jpg,13.88
3757536349_1.jpg,0.32
3759093167_1.jpg,8.63
3759107049_1.jpg,25.66
3759107049_2.jpg,20.95
3759107049_3.jpg,34.55
3759221079_1.jpg,5.73
3759221079_2.jpg,0.00
3759281420_1.jpg,7.06
3759282232_1.jpg,0.56
3759298184_1.jpg,0.45
3759373424_1.jpg,15.98
3759373424_2.jpg,17.49
3759373424_3.jpg,10.02
3759373424_4.jpg,14.63
3759373424_5.jpg,51.96
3759437170_1.jpg,0.12
3759438442_1.jpg,2.56
3759527921_1.jpg,7.04
3759558351_1.jpg,1.52
3759614314_1.jpg,9.87
3759669488_1.jpg,11.16
3759699011_1.jpg,1.83
3759727510_1.jpg,20.93
3759729369_1.jpg,4.04
3759729369_2.jpg,0.34
3759739400_1.jpg,34.75
3759786048_1.jpg,6.89
3759786272_1.jpg,0.07
3759798568_1.jpg,4.36
3760067479_1.jpg,3.89
3760085654_1.jpg,1.92
3760112433_1.jpg,5.33
3760132089_1.jpg,6.79
3760132730_1.jpg,2.28
3760133391_1.jpg,9.41
3760149280_1.jpg,2.43
3760149280_2.jpg,3.27
3760168041_1.jpg,1.01
3760172779_1.jpg,15.12
3760230307_1.jpg,5.89
3760230405_1.jpg,5.63
3760251644_1.jpg,8.95
3760257030_1.jpg,1.62
3760309187_1.jpg,0.91
3760323055_1.jpg,1.77
3760331189_1.jpg,2.56
3760331189_2.jpg,1.36
3760331189_3.jpg,7.91
3760331189_4.jpg,5.83
3760331501_1.jpg,8.58
3760348662_1.jpg,6.77
3760348662_2.jpg,5.97
3760348662_3.jpg,6.41
3760348662_4.jpg,9.00
3760348662_5.jpg,15.36
3760348662_6.jpg,5.05
3760355021_1.jpg,1.45
3760371723_1.jpg,5.09
3760371724_1.jpg,10.53
3760371724_10.jpg,18.49
3760371724_11.jpg,10.06
3760371724_12.jpg,9.39
3760371724_2.jpg,8.30
3760371724_3.jpg,10.84
3760371724_4.jpg,17.59
3760371724_5.jpg,19.74
3760371724_6.jpg,21.11
3760371724_7.jpg,29.04
3760371724_8.jpg,15.92
3760371724_9.jpg,15.92
3760397476_1.jpg,1.38
3760410433_1.jpg,7.46
3760634545_1.jpg,16.69
3760679426_1.jpg,12.76
3760696422_1.jpg,16.91
3760696422_2.jpg,33.36
3760696422_3.jpg,37.12
3760715391_1.jpg,1.46
3760811428_1.jpg,27.90
3760838575_1.jpg,2.31
3764104498_1.jpg,3.04
3764104498_10.jpg,1.40
3764104498_11.jpg,1.47
3764104498_12.jpg,3.53
3764104498_2.jpg,11.98
3764104498_3.jpg,8.44
3764104498_4.jpg,6.68
3764104498_5.jpg,2.42
3764104498_6.jpg,2.83
3764104498_7.jpg,5.08
3764104498_8.jpg,8.05
3764104498_9.jpg,5.93
3764111175_1.jpg,24.38
3764111175_2.jpg,3.40
3764132504_1.jpg,2.41
3764148975_1.jpg,3.10
3764154140_1.jpg,0.92
3764177740_1.jpg,0.47
3764177740_2.jpg,1.19
3764179291_1.jpg,18.19
3764179291_2.jpg,17.63
3764194898_1.jpg,22.73
3764194898_2.jpg,5.95
3764198919_1.jpg,6.23
3764215811_1.jpg,2.14
3764215811_2.jpg,4.54
3764230163_1.jpg,5.71
3764242620_1.jpg,1.21
3764247627_1.jpg,18.53
3764370841_1.jpg,0.55
3764414488_1.jpg,12.22
3764452057_1.jpg,4.60
3764487803_1.jpg,1.96
3764487803_2.jpg,2.27
3764489394_1.jpg,3.67
3764490189_1.jpg,1.72
3764490189_2.jpg,2.51
3764507644_1.jpg,3.59
3764529058_1.jpg,10.91
3764562995_1.jpg,24.81
3764644326_1.jpg,3.98
3764811447_1.jpg,3.04
3764882315_1.jpg,1.46
3764906367_1.jpg,1.25
3764923396_1.jpg,3.90
3764940542_1.jpg,17.04
3764952485_1.jpg,7.31
3764976507_1.jpg,2.69
3765004449_1.jpg,2.09
3770509357_1.jpg,22.82
3770597497_1.jpg,25.56
3770612355_1.jpg,15.89
3770675399_1.jpg,23.17
3770675502_1.jpg,11.16
3770698583_1.jpg,7.32
3772410187_1.jpg,19.86
3772413090_1.jpg,19.99
3772433743_1.jpg,8.01
3772438945_1.jpg,31.94
3772549284_1.jpg,3.31
3772549284_2.jpg,9.98
3772549284_3.jpg,11.32
3772549284_4.jpg,3.23
3772561432_1.jpg,2.80
3772561432_2.jpg,1.33
3772561432_3.jpg,1.89
3772561432_4.jpg,2.02
3772561432_5.jpg,2.64
3772575153_1.jpg,14.52
3772575153_2.jpg,12.75
3772575153_3.jpg,14.10
3772605354_1.jpg,2.53
3772633144_1.jpg,10.23
3772657131_1.jpg,34.23
3772666213_1.jpg,17.16
3772666213_2.jpg,17.20
3772686173_1.jpg,2.54
3772691503_1.jpg,1.42
3772694889_1.jpg,36.47
3772696172_1.jpg,1.73
3772706074_1.jpg,6.20
3772851180_1.jpg,2.91
3772851180_2.jpg,4.63
3772864157_1.jpg,6.45
3772864157_2.jpg,2.77
3772914805_1.jpg,4.68
3772916664_1.jpg,2.27
3772949111_1.jpg,10.49
3772949111_2.jpg,6.31
3772958631_1.jpg,5.09
3772966028_1.jpg,14.70
3773001643_1.jpg,4.12
3773002929_1.jpg,29.79
3773002929_2.jpg,17.26
3773002929_3.jpg,28.11
3773002929_4.jpg,30.04
3773053124_1.jpg,0.78
3773053124_2.jpg,2.98
3773053124_3.jpg,2.76
3773053124_4.jpg,2.56
3773124061_1.jpg,10.21
3773132270_1.jpg,19.42
3773134732_1.jpg,24.26
3773176677_1.jpg,4.52
3773192479_1.jpg,8.39
3773196822_1.jpg,9.67
3773223289_1.jpg,3.54
3773223289_2.jpg,9.89
3773223289_3.jpg,8.72
3773264812_1.jpg,15.53
3773300304_1.jpg,26.96
3773300304_10.jpg,9.35
3773300304_11.jpg,11.71
3773300304_2.jpg,14.28
3773300304_3.jpg,14.96
3773300304_4.jpg,12.36
3773300304_5.jpg,12.05
3773300304_6.jpg,13.52
3773300304_7.jpg,15.71
3773300304_8.jpg,17.32
3773300304_9.jpg,31.77
3773333622_1.jpg,14.39
3773350883_1.jpg,24.75
3773350885_1.jpg,13.48
3773350885_2.jpg,21.51
3773351993_1.jpg,4.51
3773408651_1.jpg,38.96
3773433881_1.jpg,6.94
3773433881_2.jpg,8.91
3773433881_3.jpg,9.00
3773515144_1.jpg,6.12
3773536259_1.jpg,1.31
3773570433_1.jpg,0.87
3773570433_2.jpg,0.83
3773581497_1.jpg,16.55
3773581497_2.jpg,3.54
3773601837_1.jpg,1.52
