"photo_id","file","cluster","proportion","L","a","b","hex"
"4400156035_1","4400156035_1.png",1,0.618,78.7042798521412,0.0620734610053222,0.874677747450079,"#C4C3C1"
"4400156035_1","4400156035_1.png",2,0.382,48.7540086391411,2.31757501226502,1.65698992833407,"#797271"
"4400156035_2","4400156035_2.png",1,0.559,75.6418503201193,-0.325864436556515,0.35894815048037,"#BABBBA"
"4400156035_2","4400156035_2.png",2,0.441,44.657829539952,1.76509992113673,0.955934733331453,"#6D6968"
"4405409978_1","4405409978_1.png",1,0.5756,74.524413398147,3.8198018851975,15.0210002888968,"#C9B49C"
"4405409978_1","4405409978_1.png",2,0.4244,52.3177539721009,6.21870547299044,21.857294748104,"#947858"
"4407080623_1","4407080623_1.png",1,0.635,86.0351450503362,0.280673257168985,1.91955460747891,"#D9D7D4"
"4407080623_1","4407080623_1.png",2,0.365,71.6642992105982,1.50576961028382,3.66346646390083,"#B5AEA9"
"4407080623_2","4407080623_2.png",1,0.64,86.2194685881636,0.388536266986255,1.73836172288806,"#DAD7D4"
"4407080623_2","4407080623_2.png",2,0.36,71.5201641735622,1.70433475317952,3.25138009663023,"#B5AEA9"
"4407080623_3","4407080623_3.png",1,0.6784,86.8989161085331,0.413219125324969,1.37532697901469,"#DCD9D7"
"4407080623_3","4407080623_3.png",2,0.3216,69.1159649385085,1.5548415069687,2.91461499562702,"#AEA8A4"
"4407397545_1","4407397545_1.png",1,0.5536,88.5814059818653,-1.09086832643649,-0.0950349235019098,"#DCDFDE"
"4407397545_1","4407397545_1.png",2,0.4464,59.7713133988625,-0.419645939504595,4.37996098236373,"#939088"
"4407397545_2","4407397545_2.png",1,0.5714,91.049479470638,0.511488335089088,-2.72410179192098,"#E4E5EA"
"4407397545_2","4407397545_2.png",2,0.4286,62.4384376390839,1.97047604933748,2.00979521837444,"#9C9693"
"4407397545_3","4407397545_3.png",1,0.6408,84.0245045212643,-0.331468638467963,2.91855018416986,"#D3D2CC"
"4407397545_3","4407397545_3.png",2,0.3592,52.9113431864557,0.449470646849143,5.94796893875363,"#837E74"
"4407404892_1","4407404892_1.png",1,0.5904,85.8695515368095,0.281401924017054,9.23803512082843,"#DFD6C5"
"4407404892_1","4407404892_1.png",2,0.4096,64.4529233242624,0.75977910043711,10.5521323388976,"#A59B8A"
"4407539784_1","4407539784_1.png",1,0.5526,81.4598982631723,0.601201819575728,3.39018037842929,"#CECAC4"
"4407539784_1","4407539784_1.png",2,0.4474,55.5755535947985,2.28157296943653,4.7499148646387,"#8D847D"
"4407539784_2","4407539784_2.png",1,0.5356,80.6664504894231,0.0995004883452351,4.19899796570729,"#CCC8C0"
"4407539784_2","4407539784_2.png",2,0.4644,56.115783468022,0.915158777947497,6.78403320389711,"#8D867B"
"4408587033_1","4408587033_1.png",1,0.517,86.2062174166602,0.183750536998647,3.21796056397768,"#DBD7D2"
"4408587033_1","4408587033_1.png",2,0.483,66.0964346377472,0.0559715421095162,5.58623231914858,"#A5A097"
"4409181011_1","4409181011_1.png",1,0.5084,76.0297855282556,-1.48869539399604,0.836227688070072,"#B9BCBA"
"4409181011_1","4409181011_1.png",2,0.4916,52.7925580496353,3.16257673267723,7.74149353119715,"#897C71"
"4409586037_1","4409586037_1.png",1,0.7118,79.5926879615917,1.16631274030272,8.54119668526172,"#CEC4B5"
"4409586037_1","4409586037_1.png",2,0.2882,52.3104427710407,2.44381406812894,15.4808284787276,"#8B7A62"
"4413517702_1","4413517702_1.png",1,0.6626,82.73893838493,3.75469873476701,12.4851231171774,"#DFCBB7"
"4413517702_1","4413517702_1.png",2,0.3374,48.3186416550926,10.9185435884132,26.8055123399287,"#926B46"
"4413578082_1","4413578082_1.png",1,0.648,77.9324754563592,0.580118234942236,0.351616456505553,"#C2C0C0"
"4413578082_1","4413578082_1.png",2,0.352,47.352591480261,1.66732208436494,0.647039604354684,"#746F6F"
"4413578082_2","4413578082_2.png",1,0.6346,70.2149075098144,-0.893178827689805,-6.14150450139305,"#A4ADB7"
"4413578082_2","4413578082_2.png",2,0.3654,43.0787757687697,0.92083935650324,-6.51151137363304,"#626670"
"4413958567_1","4413958567_1.png",1,0.65,90.5244756118449,3.94916052572867,-2.00807219139339,"#EAE2E8"
"4413958567_1","4413958567_1.png",2,0.35,49.270609468558,8.07686607393915,3.68217323570783,"#85706F"
"4416723093_1","4416723093_1.png",1,0.507,83.6946191816775,0.132355748334424,2.32809016836436,"#D3D0CC"
"4416723093_1","4416723093_1.png",2,0.493,50.9283395724301,2.34973090428817,9.18889671758657,"#84776A"
"4416942725_1","4416942725_1.png",1,0.5902,75.4181449067549,1.0704991648278,7.52130733903394,"#C2B9AC"
"4416942725_1","4416942725_1.png",2,0.4098,57.6878669011881,2.64785141744175,4.10346590951605,"#928984"
"4416942725_2","4416942725_2.png",1,0.5906,73.3496269825504,1.21687467335803,8.17830360374033,"#BDB3A5"
"4416942725_2","4416942725_2.png",2,0.4094,56.6089816908044,2.74665639178518,4.71739875154538,"#908680"
"4416942725_3","4416942725_3.png",1,0.5828,73.6035335169545,1.37509856462757,7.82839613300284,"#BDB3A7"
"4416942725_3","4416942725_3.png",2,0.4172,57.4046271119186,2.43965074818043,4.69819710628966,"#928882"
"4416956324_1","4416956324_1.png",1,0.6638,84.2066656568411,0.247107419039396,4.19437927179635,"#D6D2CA"
"4416956324_1","4416956324_1.png",2,0.3362,59.804748062474,1.13059676993379,8.42947654724238,"#988F81"
"4420898286_1","4420898286_1.png",1,0.5966,87.1212677311386,-0.161067529051746,-1.09268765200798,"#D9DADC"
"4420898286_1","4420898286_1.png",2,0.4034,63.145954662425,-0.821191721566928,2.67802751930471,"#999994"
"4420898286_2","4420898286_2.png",1,0.5794,83.7600914164796,0.417649026965563,-1.30459989934364,"#D0D1D3"
"4420898286_2","4420898286_2.png",2,0.4206,61.884963242211,-0.426107235974207,1.94724593116424,"#969692"
"4420898286_3","4420898286_3.png",1,0.4538,70.5739514401318,-1.56698298719595,4.79963705991734,"#ADADA4"
"4420898286_3","4420898286_3.png",2,0.5462,55.6605176126617,-3.07791632439631,15.3724495469022,"#8A866B"
"4420931908_1","4420931908_1.png",1,0.7602,85.2147517456426,0.792617472117869,-2.48531662125582,"#D4D5DA"
"4420931908_1","4420931908_1.png",2,0.2398,53.9032236112006,8.96810940604916,-1.97865999687608,"#8F7C84"
"4421029190_1","4421029190_1.png",1,0.657,90.0308252285129,0.381114393763271,0.702504839959234,"#E4E2E1"
"4421029190_1","4421029190_1.png",2,0.343,60.7909435643022,2.2474784507278,6.08485705228995,"#9B9188"
"4421029190_2","4421029190_2.png",1,0.6258,87.8737229373979,1.44336967469,-1.68665802851117,"#DEDCE0"
"4421029190_2","4421029190_2.png",2,0.3742,57.3684639461776,1.24492256133901,0.660778488407614,"#8C8989"
"4421029190_3","4421029190_3.png",1,0.2478,65.2348372854182,-0.0876157460577476,-0.800740044514079,"#9D9EA0"
"4421029190_3","4421029190_3.png",2,0.7522,49.6861219458015,-0.876638207658586,4.748660703283,"#78766E"
"4421029190_4","4421029190_4.png",1,0.5566,84.9947787413249,-0.265173572057816,2.02674527380971,"#D5D4D0"
"4421029190_4","4421029190_4.png",2,0.4434,50.299671843217,-1.16593128797562,5.98756543270083,"#7A786E"
"4421029190_5","4421029190_5.png",1,0.5776,71.3636832535137,1.23454597372415,-4.70854521524996,"#ADAEB7"
"4421029190_5","4421029190_5.png",2,0.4224,46.6401346109144,0.314833290686054,0.0158617096532418,"#6F6E6E"
"4421029190_6","4421029190_6.png",1,0.6404,67.3456136581589,0.263744203601817,-5.51502079740403,"#A0A4AE"
"4421029190_6","4421029190_6.png",2,0.3596,49.6484209121723,0.315786738442292,-3.63954643101004,"#74767C"
"4424379536_1","4424379536_1.png",1,0.3774,90.0578708485704,-0.100143171189369,1.05820345676927,"#E3E2E0"
"4424379536_1","4424379536_1.png",2,0.6226,72.4288754322766,1.17094460172121,2.02229896998884,"#B5B1AE"
"4424379536_2","4424379536_2.png",1,0.3674,89.196370069494,0.0188600943111909,1.09992022048138,"#E1E0DE"
"4424379536_2","4424379536_2.png",2,0.6326,74.4770168783584,0.710109163704588,1.15690563730857,"#B9B7B5"
"4424412293_1","4424412293_1.png",1,0.6388,83.8755411437388,1.6011104895533,-1.3959813288757,"#D3D0D4"
"4424412293_1","4424412293_1.png",2,0.3612,59.3524328725313,4.68436031436642,4.42910014555104,"#9A8C87"
"4424412293_2","4424412293_2.png",1,0.6132,87.2236441341359,0.138241457619141,-0.128254008607172,"#DBDADB"
"4424412293_2","4424412293_2.png",2,0.3868,62.8706217126923,4.1593291869342,8.63575823223851,"#A69589"
"4424445126_1","4424445126_1.png",1,0.6582,87.8479189937774,0.529621835923266,-1.8943681804441,"#DCDCE0"
"4424445126_1","4424445126_1.png",2,0.3418,59.8749073085579,1.04474535578918,1.25562370898718,"#93908E"
"4424445126_2","4424445126_2.png",1,0.674,89.3089397255486,-2.09372668526452,-6.14365524126264,"#D6E2EC"
"4424445126_2","4424445126_2.png",2,0.326,59.2896458166675,-1.04621106654029,-3.28930579584604,"#8A9094"
"4424445126_3","4424445126_3.png",1,0.6738,83.84081535846,-0.147490923524947,1.53756692275121,"#D2D1CE"
"4424445126_3","4424445126_3.png",2,0.3262,54.0662966433658,0.809927332771045,4.69527813192142,"#868079"
"4424445126_4","4424445126_4.png",1,0.67,85.6402367939895,-0.239105761683134,-1.83507050954453,"#D4D6D9"
"4424445126_4","4424445126_4.png",2,0.33,56.5567549308376,0.639673999856519,0.932014136162776,"#8A8786"
"4424492598_1","4424492598_1.png",1,0.844036697247706,43.8693213263461,2.09457450727183,2.31261806861324,"#6D6664"
"4424492598_1","4424492598_1.png",2,0.155963302752294,29.2019498025296,3.51523687944572,6.17429601077128,"#4E433B"
"4424492598_3","4424492598_3.png",1,0.772111553784861,44.3880382187424,4.19518559113862,5.43905173140776,"#746660"
"4424492598_3","4424492598_3.png",2,0.227888446215139,27.0916330873731,8.87919296722837,15.8559657227382,"#543A28"
"4424492598_4","4424492598_4.png",1,0.300218076084323,70.4383262326599,-3.14047282559032,1.05510497180841,"#A7AEAA"
"4424492598_4","4424492598_4.png",2,0.699781923915677,50.5365937104088,2.70321674929284,3.78812118974643,"#807772"
"4424568237_1","4424568237_1.png",1,0.3906,92.626500418941,0.681044083567802,4.90393117910222,"#EFE9E0"
"4424568237_1","4424568237_1.png",2,0.6094,65.6453890978424,7.61480157718087,18.363448945563,"#B99A7F"
"4430673084_1","4430673084_1.png",1,0.6586,86.8015160098402,0.35902774426957,5.37528186323426,"#DED9CF"
"4430673084_1","4430673084_1.png",2,0.3414,56.099624750754,3.81528287561392,5.30575215854001,"#91847D"
"4430676776_1","4430676776_1.png",1,0.5322,83.7272061852671,-0.241584896024085,2.4826330476783,"#D2D1CC"
"4430676776_1","4430676776_1.png",2,0.4678,58.6614787194897,0.945425055119867,9.30322071575787,"#958C7D"
"4430676776_2","4430676776_2.png",1,0.5874,85.2254407738998,-0.516691617657227,0.301564215456434,"#D4D5D4"
"4430676776_2","4430676776_2.png",2,0.4126,54.7838722490932,0.0815473814520942,6.27483865498441,"#888378"
"4430702136_1","4430702136_1.png",1,0.9092,89.0832724586007,-2.43304754109838,-4.85187998248363,"#D6E2E9"
"4430702136_1","4430702136_1.png",2,0.0908,52.8510034687956,-2.05253880240087,-1.03242022421755,"#7A7F80"
"4430702136_2","4430702136_2.png",1,0.549,86.2031385498926,-0.682790804739455,-10.4545644096986,"#CCD9EB"
"4430702136_2","4430702136_2.png",2,0.451,70.8915909481592,0.978270219850838,-10.6406227281428,"#A6AEC1"
"4430774302_1","4430774302_1.png",1,0.5536,75.3248841299973,-3.65860070827528,-3.2373151503808,"#AFBCBF"
"4430774302_1","4430774302_1.png",2,0.4464,72.2313624145193,-12.5707732078797,16.2497643066935,"#A5B793"
"4431003690_1","4431003690_1.png",1,0.6202,84.6345116034269,1.65869344719148,2.79326969913164,"#D9D2CE"
"4431003690_1","4431003690_1.png",2,0.3798,55.5401254303981,7.02742260979089,10.4275572874314,"#988073"
"4431169974_1","4431169974_1.png",1,0.4408,58.523653972541,5.37070014390988,5.71529411513553,"#9A8983"
"4431169974_1","4431169974_1.png",2,0.5592,40.2018013683095,4.63591104569184,6.98727610156962,"#6B5C54"
"4440911350_1","4440911350_1.png",1,0.4954,58.8913745499554,1.89437549329893,6.61985821397285,"#968C82"
"4440911350_1","4440911350_1.png",2,0.5046,37.034120118843,1.17292888699402,9.76279338608742,"#5F5648"
"4458406227_1","4458406227_1.png",1,0.7434,85.9803424770064,3.69201423111678,2.83952062346494,"#E1D5D2"
"4458406227_1","4458406227_1.png",2,0.2566,57.9295139134339,4.78177095755885,13.0441004940181,"#9C8875"
"4458421651_1","4458421651_1.png",1,0.4344,73.8749997849813,2.65669391741686,-1.76234059404291,"#B9B4B9"
"4458421651_1","4458421651_1.png",2,0.5656,63.2973393253488,3.06329137248591,-0.454385276806318,"#9E979A"
"4458454559_1","4458454559_1.png",1,0.4852,77.594143882912,0.926344017040233,6.36032174671571,"#C7BFB4"
"4458454559_1","4458454559_1.png",2,0.5148,58.7265205609495,1.87279481764926,6.17352239143917,"#958C83"
"4458471604_1","4458471604_1.png",1,0.5494,91.935131808663,2.12655070048205,9.89894238194469,"#F4E6D5"
"4458471604_1","4458471604_1.png",2,0.4506,66.1501991926297,6.56897640737435,12.3382697239063,"#B59C8B"
"4458473607_1","4458473607_1.png",1,0.6088,84.0877556010395,0.436283905888984,4.27671884056259,"#D6D1CA"
"4458473607_1","4458473607_1.png",2,0.3912,55.16997915687,2.75588224692136,5.22075627076106,"#8D827B"
"4459331251_1","4459331251_1.png",1,0.7134,92.387882348677,-0.476680771337935,-0.0641164255278674,"#E8E9E9"
"4459331251_1","4459331251_1.png",2,0.2866,72.3771067047871,0.712557431468767,3.46591329826539,"#B6B1AB"
"4459420154_1","4459420154_1.png",1,0.5762,82.7892379976114,2.37685922149773,1.45486036115705,"#D4CDCB"
"4459420154_1","4459420154_1.png",2,0.4238,56.087179702873,2.65504532256063,11.6748705860354,"#938472"
"4459584477_1","4459584477_1.png",1,0.7068,85.860471955367,0.675444029807873,2.60517622350346,"#DAD6D2"
"4459584477_1","4459584477_1.png",2,0.2932,72.4950587341755,1.67436516855266,5.83434521477281,"#BAB0A7"
"4459584477_2","4459584477_2.png",1,0.6532,84.9957741561869,0.212103615525645,1.35973256800262,"#D6D4D2"
"4459584477_2","4459584477_2.png",2,0.3468,68.7716271750249,1.22103186779822,3.87050679551662,"#ADA7A1"
"4460125390_1","4460125390_1.png",1,0.5938,74.4873739667145,0.63325082275802,2.25910359735088,"#BAB7B3"
"4460125390_1","4460125390_1.png",2,0.4062,53.1806365920413,0.560061593424863,3.36867911725509,"#837E79"
"4460125390_2","4460125390_2.png",1,0.5668,71.9036794805736,1.05289866633844,2.21537512764904,"#B4AFAC"
"4460125390_2","4460125390_2.png",2,0.4332,49.7436458643422,0.901260976281994,3.68715196458537,"#7B7670"
"4460270976_1","4460270976_1.png",1,0.9166,77.7457273937174,2.25492914026644,2.0366186082549,"#C6BFBC"
"4460270976_1","4460270976_1.png",2,0.0834,29.0273305884416,0.553108900654341,10.0382956683895,"#4B4435"
"4460270976_2","4460270976_2.png",1,0.6028,87.673106044641,-0.8580968729522,-0.711054601229033,"#D9DCDD"
"4460270976_2","4460270976_2.png",2,0.3972,64.2924450367366,-1.23529400780801,1.65729519186099,"#9B9C99"
"4460311989_1","4460311989_1.png",1,0.4934,86.4575447100172,0.37802171977126,-1.47698088470046,"#D8D8DB"
"4460311989_1","4460311989_1.png",2,0.5066,59.2095596920489,2.01180746177732,-2.42726449434059,"#908E93"
"4460311989_2","4460311989_2.png",1,0.539,66.3606790440689,1.84821728450761,-1.11794625805163,"#A4A0A3"
"4460311989_2","4460311989_2.png",2,0.461,43.1321238726468,2.57940626239119,-2.59156913223847,"#68656A"
"4460311989_3","4460311989_3.png",1,0.6174,79.3997649135127,1.45358702364235,-1.56667621427922,"#C6C4C8"
"4460311989_3","4460311989_3.png",2,0.3826,40.1422580712103,4.13554040221928,1.27954508186466,"#665C5D"
"4460311989_4","4460311989_4.png",1,0.5152,84.3828964101342,1.08754233788661,-1.17250547387102,"#D4D2D5"
"4460311989_4","4460311989_4.png",2,0.4848,55.7167150643764,2.89796897035339,-0.743669010277978,"#8A8487"
"4460397197_1","4460397197_1.png",1,0.7276,86.0394232950607,0.0981154524005075,-6.02878086763517,"#D2D8E2"
"4460397197_1","4460397197_1.png",2,0.2724,61.8778327493794,2.12989398036227,-1.21756612641575,"#989498"
"4460519179_1","4460519179_1.png",1,0.5806,91.1364552969754,0.423385066029278,20.2237438410617,"#F6E4BF"
"4460519179_1","4460519179_1.png",2,0.4194,72.3823215100122,8.83338550622761,37.4828676591798,"#D6AA6D"
"4460519179_2","4460519179_2.png",1,0.6742,89.9273446943438,1.63270794192417,8.51729067330167,"#ECE1D2"
"4460519179_2","4460519179_2.png",2,0.3258,80.1729217126557,1.01305464011968,15.7052534760307,"#D4C5AA"
"4460560556_1","4460560556_1.png",1,0.4814,71.7125416895204,0.443376472811445,1.5762411542619,"#B2AFAD"
"4460560556_1","4460560556_1.png",2,0.5186,37.4726907872745,1.97768162051127,3.604993186037,"#5E5752"
"4460560556_2","4460560556_2.png",1,0.54,71.0305129459987,0.235357234654558,0.707253781067244,"#AFAEAD"
"4460560556_2","4460560556_2.png",2,0.46,38.9945972381594,1.31276741600189,1.9045290298844,"#5F5B59"
"4460560556_3","4460560556_3.png",1,0.5294,65.0303562050796,0.0974047832508449,0.0767289177902563,"#9E9E9E"
"4460560556_3","4460560556_3.png",2,0.4706,35.5824817050187,0.180911797026133,-0.267512044858731,"#545454"
"4460579117_1","4460579117_1.png",1,0.4812,87.5877710082027,1.44248995046809,11.1525522233549,"#E7DAC7"
"4460579117_1","4460579117_1.png",2,0.5188,77.6375732798518,1.4011821660705,17.4086400767606,"#CFBEA0"
"4460589351_1","4460589351_1.png",1,0.7818,84.69033027945,0.870040509232103,-3.86344725970673,"#D2D3DB"
"4460589351_1","4460589351_1.png",2,0.2182,55.3790579152896,1.82984224826078,3.7534431320741,"#8B837E"
"4460589929_1","4460589929_1.png",1,0.4954,75.7654085967093,2.57112187667603,5.85821527846611,"#C4B9B0"
"4460589929_1","4460589929_1.png",2,0.5046,64.6970560672736,1.49894107638726,3.28172079647072,"#A29C97"
"4460589929_2","4460589929_2.png",1,0.4708,71.6334437685246,3.91071814428567,8.13130227359555,"#BDADA1"
"4460589929_2","4460589929_2.png",2,0.5292,54.9931322392565,2.87480985562021,7.70661985636943,"#8E8176"
"4460589929_3","4460589929_3.png",1,0.3996,65.2249656632992,3.28202466663415,8.35433165272539,"#AA9C90"
"4460589929_3","4460589929_3.png",2,0.6004,49.5434060289249,3.2257288281087,9.68498211885654,"#827366"
"4460589929_4","4460589929_4.png",1,0.3698,61.663943579988,3.20976418073008,7.58536499342883,"#A09388"
"4460589929_4","4460589929_4.png",2,0.6302,45.7583388198024,1.50572797360796,5.13979082701095,"#736B64"
"4460589929_5","4460589929_5.png",1,0.4112,58.4888330279489,4.13187107263783,8.99098192056215,"#9A8A7D"
"4460589929_5","4460589929_5.png",2,0.5888,41.8517555474892,2.95272263056847,7.31831043710181,"#6C6157"
"4460603128_1","4460603128_1.png",1,0.4418,76.3671575636755,0.707985911794641,0.50182871684818,"#BEBCBB"
"4460603128_1","4460603128_1.png",2,0.5582,62.1710147764281,2.81025700640387,0.601144447724482,"#9C9595"
"4460712614_1","4460712614_1.png",1,0.594,75.9127490567456,2.55128714065438,8.41908720986611,"#C6B9AC"
"4460712614_1","4460712614_1.png",2,0.406,55.2898286213561,3.55421626914644,7.4393852768179,"#908278"
"4460712614_2","4460712614_2.png",1,0.7272,82.4058610575635,-1.94163626606386,2.80729184191344,"#CCCEC8"
"4460712614_2","4460712614_2.png",2,0.2728,55.1840786995055,0.424949452283388,1.16477813403349,"#868482"
"4460771467_1","4460771467_1.png",1,0.5958,69.4646984173866,-2.48589988568294,-2.53990600311026,"#A3ABAE"
"4460771467_1","4460771467_1.png",2,0.4042,42.510655929352,0.361231880785151,0.409481360613423,"#656464"
"4460919199_1","4460919199_1.png",1,0.5566,82.7918832999319,2.49212668248988,-4.01895205312336,"#CFCDD6"
"4460919199_1","4460919199_1.png",2,0.4434,61.0490431870505,3.73135886305396,1.00329031748629,"#9B9192"
"4461107627_1","4461107627_1.png",1,0.4778,87.7039600402406,-0.966479456624287,-2.46207747758562,"#D8DDE0"
"4461107627_1","4461107627_1.png",2,0.5222,66.8854237431443,-0.0333793363613402,-2.54242546040699,"#A0A3A7"
"4461373308_1","4461373308_1.png",1,0.4888,90.4030983470912,0.085808850498694,2.20837042109631,"#E6E3DF"
"4461373308_1","4461373308_1.png",2,0.5112,72.7034987258193,2.22299212550398,9.56127057508928,"#BEB0A1"
"4461373308_2","4461373308_2.png",1,0.4732,90.4460742035288,0.0904373059315015,2.10714252589356,"#E6E3E0"
"4461373308_2","4461373308_2.png",2,0.5268,72.8190922316991,2.20130898658195,9.64464615989094,"#BEB1A1"
"4461468018_1","4461468018_1.png",1,0.4362,84.2985847070587,2.13723212676969,4.00338696428957,"#DAD1CB"
"4461468018_1","4461468018_1.png",2,0.5638,63.7794034406999,4.15769468183292,-1.63331208253956,"#A1989D"
"4461478642_1","4461478642_1.png",1,0.6448,81.5057762217762,-3.38731318280832,3.07976860031945,"#C6CCC5"
"4461478642_1","4461478642_1.png",2,0.3552,48.9439993670661,-7.07910445402738,17.2689818621181,"#737757"
"4461478642_2","4461478642_2.png",1,0.6386,77.4599503011127,-5.36673535191768,5.86010445110483,"#BAC2B4"
"4461478642_2","4461478642_2.png",2,0.3614,44.1869185974157,-8.59499356114415,21.2689946246973,"#676C45"
"4461589234_1","4461589234_1.png",1,0.6132,78.035630151528,-0.176726452777181,-1.20000415205699,"#C0C1C3"
"4461589234_1","4461589234_1.png",2,0.3868,48.9654218137497,3.4734068172656,-3.01728994178124,"#787379"
"4461589234_2","4461589234_2.png",1,0.5098,82.307119159356,-0.723315171666522,-2.36915387327141,"#C9CDD1"
"4461589234_2","4461589234_2.png",2,0.4902,56.4887882169852,1.26187663487702,-3.42725116963288,"#87878D"
"4462491649_1","4462491649_1.png",1,0.374,81.3516592371604,0.995200993755475,4.20176195019007,"#CFC9C2"
"4462491649_1","4462491649_1.png",2,0.626,37.8805223653863,-1.98014028690226,-1.21609794825044,"#555A5B"
"4506264687_1","4506264687_1.png",1,0.6426,91.8459318722126,2.84038915657129,-2.57995091627865,"#EBE6ED"
"4506264687_1","4506264687_1.png",2,0.3574,50.742654279673,1.06117757415857,1.59679669010236,"#7C7876"
"4506264743_1","4506264743_1.png",1,0.6302,92.5260307633311,-0.747724013678365,7.44284611488091,"#EEE9DB"
"4506264743_1","4506264743_1.png",2,0.3698,64.5434388050725,-0.578315029934875,8.90564806379457,"#A29C8D"
"4506273024_1","4506273024_1.png",1,0.5174,87.724774278351,0.266372181343669,0.0635165220010569,"#DCDCDC"
"4506273024_1","4506273024_1.png",2,0.4826,68.8435966660754,1.25763633096716,3.57388761609837,"#ADA7A2"
"4506297656_1","4506297656_1.png",1,0.508,84.5487783873543,2.34993301738223,6.57168577823667,"#DDD1C7"
"4506297656_1","4506297656_1.png",2,0.492,59.9009703509701,3.28017773953216,11.8962466284008,"#9E8E7C"
"4516253120_1","4516253120_1.png",1,0.6864,87.3461202577179,3.74083851309889,1.62744405070398,"#E4D8D8"
"4516253120_1","4516253120_1.png",2,0.3136,61.0551845067839,5.14886262012698,16.1408591075723,"#A78F77"
"4516680906_1","4516680906_1.png",1,0.6546,85.4565064307704,0.197240519259525,0.00252945052143455,"#D6D5D6"
"4516680906_1","4516680906_1.png",2,0.3454,54.1495407153247,2.14663164190185,4.45005248495705,"#89807A"
"4516733615_1","4516733615_1.png",1,0.7254,88.7112045916071,4.20136026192833,-1.90056361258942,"#E5DCE2"
"4516733615_1","4516733615_1.png",2,0.2746,65.9916690046265,0.348337321422965,9.03106430764429,"#A8A090"
"4516845722_1","4516845722_1.png",1,0.559,81.7586799085961,2.42298755038113,5.19196695468925,"#D4C9C2"
"4516845722_1","4516845722_1.png",2,0.441,55.9758540878213,2.71660383656767,7.40743794238874,"#908479"
"4516890123_1","4516890123_1.png",1,0.6756,91.7722103460585,-0.2151515614751,-4.95120221589838,"#E2E8F1"
"4516890123_1","4516890123_1.png",2,0.3244,78.5911147686461,0.26113096628658,-1.94907324038938,"#C1C2C6"
"4524900872_1","4524900872_1.png",1,0.4652,80.9709564531429,1.05695465678545,4.50458595554424,"#CFC8C1"
"4524900872_1","4524900872_1.png",2,0.5348,58.2092585159419,4.00107779414201,7.29157578728783,"#98897F"
"4524900872_2","4524900872_2.png",1,0.448252688172043,75.2358771648985,1.35816233266496,-8.0730750314382,"#B5B9C8"
"4524900872_2","4524900872_2.png",2,0.551747311827957,71.0515480547149,1.57357283489969,-9.45400426668726,"#A8AEBF"
"4524929073_1","4524929073_1.png",1,0.598,81.5713494873171,-0.352733799975965,1.67699292286115,"#CBCBC8"
"4524929073_1","4524929073_1.png",2,0.402,58.7990813374038,0.714980743733795,3.05637993865712,"#918D88"
"4524929073_2","4524929073_2.png",1,0.3988,85.9638485783874,0.401687845883583,3.63767083547868,"#DBD6D0"
"4524929073_2","4524929073_2.png",2,0.6012,67.6828807904138,0.278798590296906,6.4442311634848,"#AAA499"
"4524929073_3","4524929073_3.png",1,0.5912,85.1034894810961,-0.0640506948371911,2.9910569928826,"#D7D4CF"
"4524929073_3","4524929073_3.png",2,0.4088,64.8147084542668,0.698985920620765,4.02896511023074,"#A29D96"
"4524932053_2","4524932053_2.png",1,0.6088,81.2467603277143,6.62411063541772,6.01009358593271,"#DBC5BF"
"4524932053_2","4524932053_2.png",2,0.3912,55.8853869560729,6.64541074186163,9.90781679188332,"#988175"
"4524948939_1","4524948939_1.png",1,0.6282,84.7575386341689,7.08078083568538,8.94649911509182,"#E8CFC3"
"4524948939_1","4524948939_1.png",2,0.3718,54.1410381982689,13.4563907261787,18.4481238124618,"#A27862"
"4524948939_2","4524948939_2.png",1,0.4728,75.4040926471501,10.3590516281934,3.19143564131997,"#CFB3B4"
"4524948939_2","4524948939_2.png",2,0.5272,53.9129723630383,14.3856329320226,12.1462433640961,"#A0776D"
"4524948939_3","4524948939_3.png",1,0.7462,88.6010638485241,6.60694492490879,6.96065661162725,"#F1DAD1"
"4524948939_3","4524948939_3.png",2,0.2538,62.5848361194568,13.9469579510388,18.2115655512565,"#BA8E78"
"4524948939_4","4524948939_4.png",1,0.3968,83.6991328660025,2.71387491110172,4.45896794874259,"#DACFC8"
"4524948939_4","4524948939_4.png",2,0.6032,45.741081023069,-2.67297909291738,-0.564679678377513,"#676E6D"
"4524948939_5","4524948939_5.png",1,0.4192,79.7822680491334,6.79227388197572,5.00919336003579,"#D6C1BD"
"4524948939_5","4524948939_5.png",2,0.5808,49.7680381211495,8.65859409235811,11.6674215080564,"#8C7163"
"4524948939_6","4524948939_6.png",1,0.4884,79.9778892834253,8.69522940585725,10.5449295120265,"#DEC0B3"
"4524948939_6","4524948939_6.png",2,0.5116,47.3778723516758,12.7382572151388,17.9798346974183,"#8E6853"
"4524948939_7","4524948939_7.png",1,0.6182,85.1908215251059,8.18227148942436,8.70644560135026,"#EBCFC5"
"4524948939_7","4524948939_7.png",2,0.3818,53.7812124343758,12.2377439740254,16.4625056648563,"#9E7865"
"4524997906_1","4524997906_1.png",1,0.7454,90.0867131325439,0.0246015245861101,1.38523109335889,"#E4E2E0"
"4524997906_1","4524997906_1.png",2,0.2546,61.3286199072509,2.59156524593978,7.12910341933015,"#9E9288"
