"photo_id","wb_gain_r","wb_gain_g","wb_gain_b","exposure_gain","saturated_frac","wb_clamped","exp_clamped","n_bg_pixels","residual_a","residual_b","residual_euclid"
"4460202159_1",0.990203679473973,0.992843882188108,1.01739846480766,1.09216274577419,0.00155000000000005,FALSE,FALSE,19969,-0.548220528711507,3.42390920423097,3.46752072624206
"4460300286_1",0.854215995070372,0.978621550323354,1.23840477443046,1.15477770505978,0.02035,FALSE,FALSE,19593,0.373759583348121,2.23867543012481,2.26966162843475
"4460342278_1",0.908514634733159,1.02089483584672,1.08722898692005,1.4610934509173,0.000700000000000034,FALSE,FALSE,19986,0.20889540692276,1.93283384454705,1.94408949425174
"4460347220_1",0.997313458822064,0.983597086644874,1.01975285128915,1.52320157491546,0.1072,FALSE,FALSE,17856,0.466451199377854,5.4819895584824,5.50179845511548
"4460360795_1",0.945387693027105,1.0197667462413,1.03991560697783,1.12426797143492,0.00539999999999996,FALSE,FALSE,19892,0.612670867636611,3.20202909214007,3.26011593336218
"4460369117_1",0.952755545558102,0.999099891353999,1.05317268018853,1.10053147717639,0.00734999999999997,FALSE,FALSE,19853,-0.219768173226054,2.85930606534341,2.86773939284461
"4460380598_1",0.882099911042625,0.924678407877273,1.27407280602743,1.55764137779557,0.00280000000000002,FALSE,FALSE,19944,1.02068796853899,-1.7106561192552,1.99202115638
"4460387725_1",0.924004050019792,0.986285223734039,1.10638050530905,1.11896449135105,0.07995,FALSE,FALSE,18401,0.521460867052292,2.3484664759978,2.40566336480241
"4460400978_1",1.07006498803823,0.909885442205981,1.03472766873877,4.02041540900482,0.00414999999999999,FALSE,FALSE,19917,-0.566796491623278,8.38369242673448,8.4028302951447
"4460406316_1",0.970627050409089,0.995197852003873,1.03636302346814,1.33460603254375,0.00109999999999999,FALSE,FALSE,19978,-0.0353058472136181,0.495847134432648,0.49710248799673
"4460406400_1",0.944819416605972,0.997847384470707,1.0644645835358,1.30750920550559,0.15195,FALSE,FALSE,16961,-0.204890039418815,7.34561741139186,7.34847433708496
"4460417087_1",1.02299037466986,0.959936686608297,1.0196399734236,1.0721966198418,0.08285,FALSE,FALSE,18343,-0.502343552601647,9.64120561503561,9.65428375159103
"4460450768_1",0.979102479373438,1.02046487907905,1.00129074489274,1.04865383848535,0.01115,FALSE,FALSE,19777,0.226917820704775,0.540822255106521,0.586498430493985
"4460458221_1",0.91516410740878,0.947395633986141,1.17401955632101,1.23973419669784,0.08195,FALSE,FALSE,18361,-1.37989101921199,5.06855304438085,5.2530304766491
"4460487960_1",0.861991100509527,0.727023790529424,2,1.39606969569925,0.29985,TRUE,FALSE,14003,-11.3819609200776,29.5132363295991,31.6319482965078
"4460515919_1",1.00468482933743,1.00130997681337,0.994064197073759,1.05903634315043,0.00385000000000002,FALSE,FALSE,19923,-0.0071098949189774,0.308985470838752,0.309067260956582
"4460515919_2",0.996152343167895,0.996235658853964,1.00769991915596,1.0058398887731,0.03045,FALSE,FALSE,19391,-0.121901480324316,0.466585913642281,0.482247224683214
"4460531666_1",1.17871078878265,1.00326601732242,0.865897685947767,1.33566280846026,0.002,FALSE,FALSE,19960,-0.254734745652963,0.0636146459062958,0.262557829471267
"4460551315_1",0.976964015684812,0.986438311302236,1.03877464228438,1.0469403358364,0.02395,FALSE,FALSE,19521,-0.359485078746835,2.76086672884315,2.78417215995611
"4460576952_1",0.776109078183279,0.865581853586875,1.79782042619991,1.48806763491451,0.01235,FALSE,FALSE,19753,1.51371579055093,6.93339230790389,7.09670799666042
"4460590258_1",0.881193255949773,0.964142812045899,1.20775220631383,1.37516454861282,0.00234999999999996,FALSE,FALSE,19953,-7.26745360190423,13.6750310537147,15.4861988937212
"4460590258_2",0.881494938376897,0.916657279429178,1.29091677808019,1.29872653908466,0.000299999999999967,FALSE,FALSE,19994,-2.55541695074019,9.5755518164556,9.91066841246121
"4460590258_3",0.903524161275375,0.901210855113186,1.27615398091339,1.29219982518055,0.00134999999999996,FALSE,FALSE,19973,-6.90335664735714,12.7341185248108,14.4849614291699
"4460618278_1",0.888945223395831,0.856561878042726,1.41320122251599,1.30075031327887,0.0141,FALSE,FALSE,19718,-7.95986104978372,15.3256114879554,17.2694457181351
"4460618285_1",0.977415277907831,0.989259261611555,1.03515803731301,2.27471869294635,0.000149999999999983,FALSE,FALSE,19997,-12.842823965218,17.0373998268579,21.335677169047
"4460688670_1",0.842231991209357,0.974077926837958,1.27215656174808,1.1710457156867,0.1369,FALSE,FALSE,17262,-0.262762326125376,11.0204435659139,11.023575664435
"4460696032_1",0.95568056918681,1.0226821481575,1.02479559929337,1.05490572688076,0.0225,FALSE,FALSE,19550,-0.222102644466343,0.376331802215701,0.436984221726438
"4460751600_1",0.90334957408151,0.985487151649182,1.13858613156188,1.06759234459973,0.12945,FALSE,FALSE,17411,-0.15766895114161,6.87819830582381,6.88000519130557
"4460751601_1",0.743528119804904,1.00359036495954,1.51828360880932,1.22308095636452,0.22925,FALSE,FALSE,15415,0.0844645753803608,18.8625047822156,18.8626938935986
"4460784520_1",0.871780920070045,0.977213279420625,1.2053932817303,1.07729313530032,0.08685,FALSE,FALSE,18263,0.204657642760508,3.13525447769656,3.14192701867128
"4460784530_1",0.843467124910375,0.985185860184232,1.25096881500283,1.71977104854519,0.000399999999999956,FALSE,FALSE,19992,-0.052686299538085,2.342260450234,2.34285293240728
"4460792416_1",0.848847316718318,0.889941863630586,1.43212528786626,1.52520575353065,0.00344999999999995,FALSE,FALSE,19931,-1.71919913398938,5.50639566314932,5.76853871110002
"4460792416_2",0.830796499492242,0.919904150287141,1.40990821730845,1.54870014720267,0.000850000000000017,FALSE,FALSE,19983,-3.93863408806466,6.37029957336817,7.48956308032182
"4460792416_3",0.834041548142642,0.908788427994589,1.42724034466126,1.66346608957443,0.000900000000000012,FALSE,FALSE,19982,-3.20399856425374,5.44219617203368,6.31530727476011
"4460877062_1",0.960731796745521,0.890062927169942,1.19672951389067,1.17768275758103,0.02025,FALSE,FALSE,19595,-8.34940819621394,11.0540296592719,13.8529487451253
"4460897573_1",0.658998933743154,1.03154613608995,1.94883044507962,3.21557270779533,0.2567,FALSE,FALSE,14866,1.8282638920418,6.33596169611497,6.59446430527756
"4460922802_1",0.665499378428044,0.974851340208092,2,3.13499502425188,0.55275,TRUE,FALSE,8945,-8.54618542405908,19.4839514399601,21.2758466110546
"4461000509_1",0.908210697427117,0.990160243997409,1.12486398224386,1.06022981870725,0.03845,FALSE,FALSE,19231,0.329225083333218,6.42951375271161,6.43793726684281
"4461000575_1",0.947277335144861,1.00173427070226,1.0569995291346,1.07253798374748,0.0575,FALSE,FALSE,18850,0.712152595116089,0.44313280084034,0.838765758666378
"4461000729_1",0.966017148398556,0.995341739563936,1.04151301344725,1.10061497016825,0.10245,FALSE,FALSE,17951,-3.75899951414221,11.8159359489971,12.3994523950908
"4461020997_1",0.91019209839345,0.998511581378438,1.11130844281681,1.04240580540998,0.0479000000000001,FALSE,FALSE,19042,1.05030360102132,2.37291668923971,2.59497037909698
"4461031568_1",0.988449930908162,0.998705622614968,1.01315181180132,1.01680784995609,0.02225,FALSE,FALSE,19555,0.0822250771279065,2.37919460103686,2.3806150282882
"4461031568_2",0.995948477258918,1.00185142643944,1.00222493872163,0.999847936838208,0.0346,FALSE,FALSE,19308,0.0464671794405402,1.47974405751543,1.48047346295616
"4461031568_3",0.966643388516772,0.997814655319015,1.03809583468308,1.02342104777041,0.0365,FALSE,FALSE,19270,-1.2743811598746,7.96799182057192,8.06925901141761
"4461111681_1",0.908557900442344,1.00805829353053,1.10211229356949,1.42835277303359,0.00170000000000003,FALSE,FALSE,19966,-0.110591199016741,3.53017680494704,3.53190864653746
"4461131182_1",0.989462740823621,1.00627163345921,1.00443652606546,1.57374049293735,0.000700000000000034,FALSE,FALSE,19986,0.0351402071994134,-0.0476646228743771,0.0592178219438565
"4461146402_1",0.990113143596183,0.966639320383574,1.04656985365014,1.13160896583467,0.0735,FALSE,FALSE,18530,-0.66510530261954,2.60096530585834,2.68465744292477
"4461146690_1",0.899604505417,0.983339721637844,1.14750241173248,1.13808150222777,0.03595,FALSE,FALSE,19281,-1.95760474660184,10.5110290427878,10.6917701005141
"4461182544_1",1.00642397551254,0.995209118711012,0.998433430854094,1.42175365203976,0,FALSE,FALSE,20000,-0.08849170786282,0.554180918054326,0.561201632478037
"4461193125_1",0.861868582092547,0.983835410156969,1.21462389023218,1.09651069011802,0.1769,FALSE,FALSE,16462,1.67407602278316,6.58469515042593,6.79416961475796
"4461206677_1",0.829641004609935,0.941602674765685,1.36492626193668,1.20524536654075,0.19135,FALSE,FALSE,16173,-1.3101652012612,15.1015421683044,15.1582686582496
"4461206824_1",1.0203919851124,0.992935435313172,0.987293888601231,2.43694328941966,0,FALSE,FALSE,20000,-0.427496154406515,1.03120423673506,1.11630423267705
"4461206874_1",0.966218865706496,0.993720786633361,1.04305859358686,1.21687546426716,0.01025,FALSE,FALSE,19795,-0.523297818409985,1.36952348143762,1.4660952127886
"4461207067_1",0.897025938015127,1.0304965970729,1.09313617205296,1.0529333047698,0.0448,FALSE,FALSE,19104,1.29715609057329,3.93862650989386,4.14673277505919
"4461315350_1",0.892156475624399,0.873374109412435,1.36214601922835,1.32076576419996,0.10365,FALSE,FALSE,17927,-8.87878244776458,13.7736258584389,16.3873593676037
"4461338968_1",0.922626069277057,1.02391504350129,1.06440303222255,1.09215200745007,0.00265000000000004,FALSE,FALSE,19947,2.28643913141074,6.39459909650504,6.79107513628508
"4461344607_1",0.819905169657741,0.886141654162456,1.53407406866096,1.302773273454,0.21875,FALSE,FALSE,15625,-0.176570523300612,17.1613312393361,17.162239569937
"4461344651_1",0.984600215394891,0.991597094771272,1.02471065100357,1.02138613129802,0.0489000000000001,FALSE,FALSE,19022,-0.057641181401169,0.638392636927554,0.640989597947297
"4461344782_1",0.950869494328619,0.995268052997388,1.05979745644436,1.21980950540606,0.00255000000000005,FALSE,FALSE,19949,0.0671465128263549,2.72107941236732,2.7219077542404
"4461357780_1",0.839383211416659,0.977012415717983,1.27368969325791,1.1518721129393,0.03755,FALSE,FALSE,19249,1.02672297928186,4.55679883521973,4.67103582739903
"4461357980_1",0.963599370995616,1.00649647023651,1.03233388367992,1.01166965858645,0.0305,FALSE,FALSE,19390,0.497976563274743,1.11297812282453,1.21930347307671
"4461425136_1",0.905684332590249,0.992020301597966,1.12635615112601,1.06423275611977,0.02695,FALSE,FALSE,19461,-0.19725832700368,3.91694625922481,3.92191010162491
"4461465506_1",0.993424688659222,1.00127478244559,1.00537440257664,0.988727300867614,0.0481,FALSE,FALSE,19038,-0.08140533975598,-0.119670585625586,0.144733819146588
"4461468335_1",0.941377035117226,1.0010874130914,1.06517530509914,1.03969085669249,0.0718,FALSE,FALSE,18564,1.15962922926732,5.8100071873353,5.92460323281306
"4461479048_1",0.808105617518226,1.00145928724957,1.30890882760256,1.26989274424479,0.04095,FALSE,FALSE,19181,0.656236911041774,10.2638416118683,10.2847990508776
"4461506392_1",0.937409864473846,0.943442909009252,1.14510387691753,1.07973274055883,0.06645,FALSE,FALSE,18671,-7.0124667291615,8.36350562043184,10.9143445011871
"4461555996_1",0.998293914343609,1.00166779363532,1.00004398656282,1.05333023936083,0.01,FALSE,FALSE,19800,-0.776221335780786,0.0270441741354821,0.776692313259232
"4461564999_1",0.972602582662384,0.965470427827688,1.06830038038817,1.15068565539371,0.00585000000000002,FALSE,FALSE,19883,-0.382470846312988,8.66572154330483,8.67415781585606
"4461613774_1",0.971196906914951,1.01689974686399,1.01321067001786,1.04634749907975,0.08455,FALSE,FALSE,18309,1.73399074025354,3.8821911813568,4.25183869118873
"4461620463_1",0.804559078017569,0.845723744976118,1.74014732780408,1.52681787211556,0.0995,FALSE,FALSE,18010,-16.7216040878159,26.1961665388441,31.0781464151342
"4461639868_1",0.981596901216857,0.946553929688531,1.08132886676397,1.018534786952,0.1671,FALSE,FALSE,16658,-7.58112698677646,23.3101614309955,24.511978955782
"4461641966_1",1.05066499859931,0.900131597110357,1.06692481138414,1.13165670665387,0.0714,FALSE,FALSE,18572,-7.70336088985074,11.11167372585,13.5207641052208
"4461642272_1",0.842239343670624,0.980244713123076,1.26177293955477,1.20240137704319,0.0291,FALSE,FALSE,19418,-0.37766293055691,3.78214113951699,3.8009499981378
"4461649638_1",0.974092100537276,0.996213447262086,1.03135091894493,1.21986952359178,0.00119999999999998,FALSE,FALSE,19976,0.492540499467259,0.592823631199435,0.770737310193259
"4461661124_1",0.83412621144858,0.927948011383809,1.38218131623777,1.15386379708309,0.1992,FALSE,FALSE,16016,-1.57220437039163,15.9996222689775,16.0766830948501
"4461709732_1",0.919066711009448,1.0218187927734,1.07147533398854,1.12226826913347,0.00339999999999996,FALSE,FALSE,19932,-0.459381166093592,-0.12357337861757,0.475711504658516
"4461719856_1",0.939540219514669,0.998772595113885,1.07018177632248,2.04048877368941,0.00155000000000005,FALSE,FALSE,19969,-1.06571243053599,4.90668622419708,5.02108680340465
"4461721139_1",0.918923300190757,0.965865772988477,1.14099328786379,1.14108401014626,0.0369,FALSE,FALSE,19262,1.37024718605905,-5.78722266784297,5.94722822482022
"4461751697_1",0.923823364370271,0.861323299156753,1.32181110008144,1.65611028132505,0.0267500000000001,FALSE,FALSE,19465,1.79968556626869,-6.89497836422428,7.12598026804431
"4461782001_1",0.891547588125981,1.05318197144107,1.07659853066763,1.44636056449513,0.00695000000000001,FALSE,FALSE,19861,-0.0544483626166437,0.610464402018907,0.612887763235598
"4461821408_1",0.902781493167035,0.976107424920575,1.15229297672815,1.07545390557325,0.12085,FALSE,FALSE,17583,-0.184322301552298,1.24134466688199,1.25495469752733
"4461831024_1",0.839171101699211,0.991375274661294,1.25055001017258,1.11240711384712,0.08305,FALSE,FALSE,18339,-1.71941524141295,18.4143364226868,18.4944363163708
